reference,topic,model,svris_status,svris_reference,field_title,field_authors,field_year,field_venue,field_id,candidate_title,candidate_authors,candidate_year,candidate_venue,candidate_doi,candidate_url,candidate_source,candidate_matches,candidate_contradictions,candidate_contains,candidate_absent,candidate_unconfirmed,cmp_title_citation,cmp_title_candidate,cmp_authors_citation,cmp_authors_candidate,cmp_year_citation,cmp_year_candidate,cmp_venue_citation,cmp_venue_candidate,cmp_id_citation,cmp_id_candidate,match_set_size,contained_set_size,total_candidates,sources_queried,processing_time_ms,svris_message,score,error_distance
"Angrist, J. D., & Krueger, A. B. (1991). Does compulsory schooling affect earnings and marriage? *The Quarterly Journal of Economics, 106*(4), 979–1014.",Economics,gemma_3_27b,needs-human,Reference requires human review.,CONTRADICTION,MATCH_WITH_TYPO,MATCH,MATCH,ABSENT,Does Compulsory School Attendance Affect Schooling and Earnings?,J D Angrist; A B Krueger,1991.0,The Quarterly Journal of Economics,,https://academic.oup.com/qje/article-abstract/106/4/979/1873496,GOOGLE,3.0,1.0,0.0,1.0,0.0,Does compulsory schooling affect earnings and marriage?,Does Compulsory School Attendance Affect Schooling and Earnings?,"Angrist, J. D.; Krueger, A. B.",J D Angrist; A B Krueger,1991.0,1991.0,The Quarterly Journal of Economics,The Quarterly Journal of Economics,,https://academic.oup.com/qje/article-abstract/106/4/979/1873496,0,0,1,GOOGLE,0,"✗ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This reference could not be definitively verified because the title provided differs significantly from the titles found in available sources. While the authors Angrist and Krueger, the year 1991, and the journal ""The Quarterly Journal of Economics"" match, the title in the original reference refers to effects on ""earnings and marriage,"" whereas the found article discusses ""schooling and earnings.""

### Details
A matching article by Angrist and Krueger from 1991 was found in ""The Quarterly Journal of Economics"" with the exact volume and page numbers, but its title is ""Does Compulsory School Attendance Affect Schooling and Earnings?"" rather than the cited title involving marriage. The authors' names match with minor formatting differences, and the year and journal are identical. No DOI or unique identifier was provided in the original citation to aid the verification. Search tools including OpenAlex and Google Scholar did not find any work matching the marriage title with these details, further supporting that the titles refer to different papers or studies.

- https://academic.oup.com/qje/article-abstract/106/4/979/1873496
- http://pricetheory.uchicago.edu/levitt/Papers/AngristKrueger1991.pdf
- https://www.nber.org/system/files/working_papers/w3572/w3572.pdf
- https://econpapers.repec.org/RePEc:oup:qjecon:v:106:y:1991:i:4:p:979-1014",0.067,0.933
"Tilman, D., Cassman, K. G., Matson, P. A., Vitousek, P. M., & Polasky, S. (1997). Agricultural sustainability and intensive production practices. *Nature, 380*(6571), 611–617.",Environmental Science,gemma_3_27b,needs-human,Reference requires human review.,MATCH,CONTRADICTION,CONTRADICTION,MATCH,ABSENT,Agricultural sustainability and intensive production practices,David Tilman; Kenneth G. Cassman; Pamela A. Matson; Rosamond L. Naylor; Stephen Polasky,2002.0,Nature,10.1038/nature01014,https://doi.org/10.1038/nature01014,GOOGLE,2.0,2.0,0.0,1.0,0.0,Agricultural sustainability and intensive production practices.,Agricultural sustainability and intensive production practices,"Tilman, D.; Cassman, K. G.; Matson, P. A.; Vitousek, P. M.; Polasky, S.",David Tilman; Kenneth G. Cassman; Pamela A. Matson; Rosamond L. Naylor; Stephen Polasky,1997.0,2002.0,Nature,Nature,,10.1038/nature01014,0,0,1,GOOGLE,0,"✓ Title | ✗ Authors | ✗ Year | ✓ Venue | ○ ID

### Summary
The referenced article appears to be related to a publication found in Nature with the same title, but the author list and publication year differ. The known article includes Rosamond L. Naylor instead of Vitousek and was published in 2002 rather than 1997, so the citation needs human review to confirm the correct details.

### Details
A matching article with the exact title ""Agricultural sustainability and intensive production practices"" was found in the journal Nature. The authors listed in the found record differ slightly from the citation; specifically, Rosamond L. Naylor appears instead of Peter M. Vitousek. Additionally, the publication year of the found article is 2002, which contrasts with the cited year of 1997. The venue matches exactly, confirming the journal as Nature. No DOI was provided in the citation, but the found article's DOI is 10.1038/nature01014. This inconsistency in authors and year suggests the citation may refer to a different or erroneous version.

- https://doi.org/10.1038/nature01014
- https://pubmed.ncbi.nlm.nih.gov/12167873/
- https://www.nature.com/articles/nature01014",0.067,0.933
"Costanza, R., d’Arge, R., de Groot, R., Farber, S., & Limburg, K. (1997). The value of ecosystem services. *Ecological Economics, 14*(1), 33–46.",Environmental Science,gemma_3_27b,verified-with-error,Reference requires human review.,CONTAINS,MATCH,MATCH,CONTRADICTION,ABSENT,The value of the world's ecosystem services and natural capital,Robert Costanza; Ralph d'Arge; R.S. de Groot; Stephen Färber; Monica Grasso; Bruce Hannon; Karin E. Limburg; Shahid Naeem; Robert V. O'Neill; José M. Paruelo; R. Raskin; Paul C. Sutton; Marjan van den Belt,1997,Nature,10.1038/387253a0,https://doi.org/10.1038/387253a0,GOOGLE,1.0,1.0,2.0,1.0,0.0,The value of ecosystem services.,The value of the world's ecosystem services and natural capital,"Costanza, R.; d’Arge, R.; de Groot, R.; Farber, S.; Limburg, K.",Robert Costanza; Ralph C. d’Arge; R.S. de Groot; Stephen Färber; Monica Grasso; Bruce Hannon; Karin E. Limburg; Shahid Naeem; Robert V. O’Neill; José M. Paruelo; R. Raskin; Paul C. Sutton; Marjan van den Belt,1997.0,1997.0,Ecological Economics,Nature,,10.1038/387253a0,0,0,1,GOOGLE,1,"◐ Title | ◐ Authors | ✓ Year | ✗ Venue | ○ ID

### Summary
The reference needs human review due to conflicting information about the journal. The title and authors strongly align with a well-known 1997 paper, but the cited journal Ecological Economics differs from the identified journal Nature for the highly similar paper.

### Details
The title phrase ""The value of ecosystem services"" is present in both the citation and the candidate but the candidate's title expands to ""The value of the world's ecosystem services and natural capital."" The cited authors are included among a larger author list in the candidate, indicating partial match with minor naming differences. The year 1997 matches exactly. However, the citation indicates publication in Ecological Economics, while the candidate is published in Nature, two distinct journals. No DOI was present in the citation to confirm. The two articles likely represent different works on a similar topic by overlapping authors, so this ambiguity requires human judgment.

- https://doi.org/10.1038/387253a0",0.433,0.567
Millennium Ecosystem Assessment. (2005). *Ecosystems and Human Well-being: Synthesis*. Island Press.,Environmental Science,gemma_3_27b,verified-with-error,Millenium Ecosystem Assessment. (2005). *Ecosystems and Human Well-being: Synthesis*. Zenodo (CERN European Organization for Nuclear Research). https://doi.org/10.5281/zenodo.18167309,MATCH,MATCH_WITH_TYPO,MATCH,CONTRADICTION,ABSENT,Ecosystems and Human Well-being: Synthesis,Millenium Ecosystem Assessment,2005.0,Zenodo (CERN European Organization for Nuclear Research),10.5281/zenodo.18167309,https://doi.org/10.5281/zenodo.18167309,GOOGLE,3.0,1.0,0.0,1.0,0.0,Ecosystems and Human Well-being: Synthesis,Ecosystems and Human Well-being: Synthesis,Millennium Ecosystem Assessment,Millenium Ecosystem Assessment,2005.0,2005.0,Island Press,Zenodo (CERN European Organization for Nuclear Research),,10.5281/zenodo.18167309,0,0,1,GOOGLE,0,"✓ Title | ✓ Authors | ✓ Year | ✗ Venue | ○ ID

### Summary
This book titled ""Ecosystems and Human Well-being: Synthesis"" was confirmed to have been published in 2005 with Millennium Ecosystem Assessment as the author. However, there is a minor typo in the author's name spelling, and the claimed publisher ""Island Press"" does not match the publisher listed in the best matching record found, which is Zenodo (CERN European Organization for Nuclear Research).

### Details
A matching record was found with the exact title and year 2005, but the author's name contained a spelling variant: ""Millennium"" versus ""Millenium"". The citation lists Island Press as the publisher, a well-known environmental book publisher, while the evidence record indicates Zenodo, a digital research repository operated by CERN. Extensive web searches confirmed the title and year correctly and mostly the author name but did not resolve the publisher discrepancy. No identifier was present in the citation.

- [Millennium Ecosystem Assessment official site](https://www.millenniumassessment.org/en/Synthesis.html)
- [Zenodo record](https://doi.org/10.5281/zenodo.18167309)
- [PDF of the report from the official MA site](https://www.millenniumassessment.org/documents/document.353.aspx.pdf)",0.333,0.667
"Naeem, S., Thompson, L. J., Lawler, S. P., & Boundy-Sanders, P. M. (2000). Biodiversity and ecosystem functioning: Recent theoretical advances. *Oecologia, 121*(1), 39–52.",Environmental Science,gemma_3_27b,needs-human,Reference requires human review.,MATCH,CONTRADICTION,MATCH,CONTRADICTION,ABSENT,Biodiversity and ecosystem functioning: recent theoretical advances,Michel Loreau,2000.0,Oikos,10.1034/j.1600-0706.2000.910101.x,https://doi.org/10.1034/j.1600-0706.2000.910101.x,GOOGLE,2.0,2.0,0.0,1.0,0.0,Biodiversity and ecosystem functioning: Recent theoretical advances,Biodiversity and ecosystem functioning: recent theoretical advances,"Naeem, S.; Thompson, L. J.; Lawler, S. P.; Boundy-Sanders, P. M.",Michel Loreau,2000.0,2000.0,Oecologia,Oikos,,10.1034/j.1600-0706.2000.910101.x,0,0,1,GOOGLE,0,"✓ Title | ✗ Authors | ✓ Year | ✗ Venue | ○ ID

### Summary
The reference titled ""Biodiversity and ecosystem functioning: Recent theoretical advances"" from the year 2000 could not be clearly verified due to conflicting information about the authors and publication journal. The title and year match exactly, but the authors and journal differ between the citation and the best potential match found.

### Details
A matching article with the same title and year was found authored solely by Michel Loreau and published in the journal ""Oikos."" However, the citation lists different authors (Naeem, Thompson, Lawler, and Boundy-Sanders) and the journal ""Oecologia."" Since these key fields conflict and no unique identifier like DOI was provided in the citation, the result is ambiguous and requires human review.

- https://doi.org/10.1034/j.1600-0706.2000.910101.x
- https://www.researchgate.net/publication/227743464_Biodiversity_and_Ecosystem_Functioning_Recent_Theoretical_Advances",0.067,0.933
"Folke, C., Carpenter, S. R., Walker, B., & Scheffer, M. (2002). Resilience and sustainable development. *Ecology and Society, 7*(3), 18.",Environmental Science,gemma_3_27b,unverified,Reference could not be verified.,CONTAINS,CONTRADICTION,MATCH,CONTRADICTION,ABSENT,Resilience and sustainable development: building adaptive capacity in a world of transformations,C Folke; S Carpenter; T Elmqvist; L Gunderson,2002.0,Ambio,10.1579/0044-7447-31.5.437,https://bioone.org/journals/AMBIO-A-Journal-of-the-Human-Environment/volume-31/issue-5/0044-7447-31.5.437/Resilience-and-Sustainable-Development--Building-Adaptive-Capacity-ina/10.1579/0044-7447-31.5.437.short,GOOGLE,1.0,2.0,1.0,1.0,0.0,Resilience and sustainable development.,Resilience and sustainable development: building adaptive capacity in a world of transformations,"Folke, C.; Carpenter, S. R.; Walker, B.; Scheffer, M.",C Folke; S Carpenter; T Elmqvist; L Gunderson,2002.0,2002.0,Ecology and Society,Ambio,,10.1579/0044-7447-31.5.437,0,0,2,GOOGLE,0,"◐ Title | ✗ Authors | ✓ Year | ✗ Venue | ○ ID

### Summary
The original reference could not be confirmed as accurate because the authors and journal name do not match the verified publication from 2002. While the title and year align closely, the actual article with a very similar title was published in the journal Ambio with a different author list.

### Details
A matching record was found for an article titled ""Resilience and sustainable development: building adaptive capacity in a world of transformations"" published in 2002 in Ambio. The authors for this article are Folke, Carpenter, Elmqvist, and Gunderson, differing from the cited authors Walker and Scheffer in the original reference. The original journal ""Ecology and Society"" does not correspond to the verified article's journal of Ambio. Additionally, no DOI or identifier was found to connect the original citation to a verified source.

- https://bioone.org/journals/AMBIO-A-Journal-of-the-Human-Environment/volume-31/issue-5/0044-7447-31.5.437/Resilience-and-Sustainable-Development--Building-Adaptive-Capacity-ina/10.1579/0044-7447-31.5.437.short
- https://www.researchgate.net/publication/11086054_Resilience_and_Sustainable_Development_Building_Adaptive_Capacity_in_a_World_of_Transformations",0.0,1.0
"Diamond, J. (2005). *Collapse: How Societies Choose to Fail or Succeed*. Viking.",Environmental Science,gemma_3_27b,verified-with-error,"Diamond, J. M. (2005). Collapse: how societies choose to fail or succeed. *Choice Reviews Online*, 43(02), 43-1028. https://doi.org/10.5860/choice.43-1028",MATCH,MATCH,MATCH,CONTRADICTION,ABSENT,Collapse: how societies choose to fail or succeed,Jared M. Diamond,2005.0,Choice Reviews Online,10.5860/choice.43-1028,https://doi.org/10.5860/choice.43-1028,GOOGLE,3.0,1.0,0.0,1.0,0.0,Collapse: How Societies Choose to Fail or Succeed,Collapse: how societies choose to fail or succeed,"Diamond, J.",Jared M. Diamond,2005.0,2005.0,Viking,Choice Reviews Online,,10.5860/choice.43-1028,0,0,1,GOOGLE,0,"✓ Title | ✓ Authors | ✓ Year | ✗ Venue | ○ ID

### Summary
This book was confirmed with the title 'Collapse: How Societies Choose to Fail or Succeed' and author Jared M. Diamond from the year 2005. However, there is a minor issue with the publisher information, as the found record refers to a review in Choice Reviews Online rather than the original Viking imprint.

### Details
A matching record was found showing the exact title and author for the year 2005. The author initials matched the full name, confirming identity. The discrepancy lies in the venue: the citation lists Viking as the publisher, but the evidence points to a review published in Choice Reviews Online, which is unrelated to Viking. No identifier like a DOI was provided in the original citation.

- https://doi.org/10.5860/choice.43-1028",0.6,0.4
"Jackson, J. B. C., Kirby, M. X., Berger, W. H., Bjorndal, K. A., Botsford, L. W., Bourque, B. J., ... & Norse, E. A. (2001). Historical overfishing and the recent collapse of coastal ecosystems. *Science, 293*(5530), 629–637.",Environmental Science,gemma_3_27b,verified,"Jackson, J. B. C., Kirby, M. X., Berger, W., Bjorndal, K. A., Botsford, L. W., Bourque, B. J., Bradbury, R., Cooke, R. G., Erlandson, J. M., Estes, J. A., Hughes, T. P., Kidwell, S. M., Lange, C. B., Lenihan, H. S., Pandolfi, J. M., Peterson, C. H., Steneck, R. S., Tegner, M. J., & Warner, R. R. (2001). Historical overfishing and the recent collapse of coastal ecosystems. *Science*, 293(5530), 629-637. https://doi.org/10.1126/science.1059199",MATCH,MATCH,MATCH,MATCH,ABSENT,Historical Overfishing and the Recent Collapse of Coastal Ecosystems,Jeremy B. C. Jackson; Michael X. Kirby; Wolfgang Berger; Karen A. Bjorndal; Louis W. Botsford; Bruce J. Bourque; Roger Bradbury; Richard G. Cooke; Jon M. Erlandson; James A. Estes; Terry P. Hughes; Susan M. Kidwell; Carina B. Lange; Hunter S. Lenihan; John M. Pandolfi; Charles H. Peterson; Robert S. Steneck; Mia J. Tegner; Robert R. Warner,2001.0,Science,10.1126/science.1059199,https://doi.org/10.1126/science.1059199,GOOGLE,4.0,0.0,0.0,1.0,0.0,Historical overfishing and the recent collapse of coastal ecosystems,Historical Overfishing and the Recent Collapse of Coastal Ecosystems,"Jackson, J. B. C.; Kirby, M. X.; Berger, W. H.; Bjorndal, K. A.; Botsford, L. W.; Bourque, B. J.; Norse, E. A.",Jeremy B. C. Jackson; Michael X. Kirby; Wolfgang Berger; Karen A. Bjorndal; Louis W. Botsford; Bruce J. Bourque; Roger Bradbury; Richard G. Cooke; Jon M. Erlandson; James A. Estes; Terry P. Hughes; Susan M. Kidwell; Carina B. Lange; Hunter S. Lenihan; John M. Pandolfi; Charles H. Peterson; Robert S. Steneck; Mia J. Tegner; Robert R. Warner,2001.0,2001.0,Science,Science,,10.1126/science.1059199,1,1,1,GOOGLE,0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the journal Science with matching title, authors, year, and journal. The core group of authors listed in the citation aligns with the full author list found in the official record, and the year 2001 matches exactly.

### Details
A matching record was found with the exact title 'Historical Overfishing and the Recent Collapse of Coastal Ecosystems'. The author names include the core authors Jackson, Kirby, Berger, Bjorndal, Botsford, and Bourque, among others, confirming the match despite differences in name formats and additional authors in the evidence. The publication year 2001 and journal Science also match exactly. The official record includes the DOI https://doi.org/10.1126/science.1059199.

- https://doi.org/10.1126/science.1059199",1.0,0.0
"Herz, B., & Sperling, G. B. (2004). What works in girls’ education? Evidence-based strategies. *International Journal of Educational Development*, *24*(5), 463–472.",Girls education,gemma_3_27b,verified-with-error,"Herz, B. K., & Sperling, G. B. (2004). *What works in girls' education: Evidence and policies from the developing world*. https://books.google.com/books?hl=en&lr=&id=7a0W_bqvzA0C&oi=fnd&pg=PR5&dq=Herz+Sperling+2004+What+works+in+girls%E2%80%99+education%3F+Evidence-based+strategies+International+Journal+of+Educational+Development&ots=UgKQmMkRTg&sig=T20xQqoacxU6qtIF2kVMHEfmvco",CONTAINS,MATCH,MATCH,UNCONFIRMED,ABSENT,What works in girls' education: Evidence and policies from the developing world,B K Herz; G B Sperling,2004.0,,,https://books.google.com/books?hl=en&lr=&id=7a0W_bqvzA0C&oi=fnd&pg=PR5&dq=Herz+Sperling+2004+What+works+in+girls%E2%80%99+education%3F+Evidence-based+strategies+International+Journal+of+Educational+Development&ots=UgKQmMkRTg&sig=T20xQqoacxU6qtIF2kVMHEfmvco,GOOGLE,2.0,0.0,1.0,1.0,1.0,What works in girls’ education? Evidence-based strategies,What works in girls' education: Evidence and policies from the developing world,"Herz, B.; Sperling, G. B.",B K Herz; G B Sperling,2004.0,2004.0,International Journal of Educational Development,,,https://books.google.com/books?hl=en&lr=&id=7a0W_bqvzA0C&oi=fnd&pg=PR5&dq=Herz+Sperling+2004+What+works+in+girls%E2%80%99+education%3F+Evidence-based+strategies+International+Journal+of+Educational+Development&ots=UgKQmMkRTg&sig=T20xQqoacxU6qtIF2kVMHEfmvco,1,1,1,GOOGLE,0,"◐ Title | ✓ Authors | ✓ Year | ? Venue | ○ ID

### Summary
This work by Herz and Sperling from 2004 was found and confirmed, but there is a minor discrepancy in the subtitle and the publication type. The original reference cites an article in the International Journal of Educational Development, whereas the found version is a book with a slightly different subtitle.

### Details
A matching record was found with the same authors (Barbara K. Herz and Gene B. Sperling) and the same year (2004). The title matches closely with the core phrase ""What works in girls’ education"" confirmed, though the subtitle differs: ""Evidence-based strategies"" in the citation versus ""Evidence and policies from the developing world"" in the found source, indicating a subtitle variation rather than a completely different work. The venue was not confirmed; the original source claims a journal, but the located document appears to be a book. No DOI or direct identifier was available. This leads to the verification status ""verified-with-error"" due to the subtitle and venue mismatch.

- https://books.google.com/books?hl=en&lr=&id=7a0W_bqvzA0C&oi=fnd&pg=PR5&dq=Herz+Sperling+2004+What+works+in+girls%E2%80%99+education%3F+Evidence-based+strategies+International+Journal+of+Educational+Development&ots=UgKQmMkRTg&sig=T20xQqoacxU6qtIF2kVMHEfmvco",0.633,0.367
UNICEF. (2012). *Gender equality and education*. UNICEF.,Girls education,gemma_3_27b,needs-human,Reference requires human review.,CONTRADICTION,CONTAINS,MATCH,CONTAINS,ABSENT,Executive Board of the United Nations Children's Fund - Unicef,Executive Board of the United Nations Children's Fund,2012.0,United Nations / UNICEF,,https://www.unicef.org/executiveboard/media/806/file/2012-7-Rev1-Board-report-EN-ODS.pdf,GOOGLE,1.0,1.0,2.0,1.0,0.0,Gender equality and education,Executive Board of the United Nations Children's Fund - Unicef,UNICEF,Executive Board of the United Nations Children's Fund,2012.0,2012.0,UNICEF,United Nations / UNICEF,,https://www.unicef.org/executiveboard/media/806/file/2012-7-Rev1-Board-report-EN-ODS.pdf,0,0,3,GOOGLE,0,"✗ Title | ◐ Authors | ✓ Year | ◐ Venue | ○ ID

### Summary
The reference needs human review because the title in the candidate match differs significantly from the cited title. While the citation refers to a document on ""Gender equality and education,"" the candidate's title concerns the ""Executive Board of the United Nations Children's Fund,"" indicating they are different documents despite sharing the same year and organizational author.

### Details
A matching record was found with the year 2012 and the organizational author UNICEF (noted as the Executive Board of UNICEF), which aligns with the citation's year and author. However, the candidate title ""Executive Board of the United Nations Children's Fund - Unicef"" contradicts the citation title ""Gender equality and education,"" suggesting these are distinct publications. The venue is connected as UNICEF relates to the United Nations, supporting a partial match. No identifier was available for further confirmation. Human review is recommended to resolve the conflicting title information.

- https://www.unicef.org/executiveboard/media/806/file/2012-7-Rev1-Board-report-EN-ODS.pdf",0.1,0.9
"Stromquist, N. P. (1995). The effects of women’s education on family size and quality. *Studies in Family Planning*, *27*(1), 3–21.",Girls education,gemma_3_27b,needs-human,Reference requires human review.,CONTRADICTION,MATCH,MATCH,CONTAINS,ABSENT,Romancing the state: Gender and power in education,NP Stromquist,1995.0,Comparative Education Review,,https://www.journals.uchicago.edu/doi/abs/10.1086/447339,GOOGLE,2.0,1.0,1.0,1.0,0.0,The effects of women’s education on family size and quality.,Romancing the state: Gender and power in education,"Stromquist, N. P.",NP Stromquist,1995.0,1995.0,Studies in Family Planning,Comparative Education Review,,https://www.journals.uchicago.edu/doi/abs/10.1086/447339,0,0,1,GOOGLE,0,"✗ Title | ✓ Authors | ✓ Year | ◐ Venue | ○ ID

### Summary
This reference needs human review because the confirmed article and the cited article differ notably. Although the author N. P. Stromquist and the year 1995 match, the titles and journals are different, indicating they are not the same publication.

### Details
A matching record was found for N. P. Stromquist in 1995 but with the title ""Romancing the state: Gender and power in education"" published in *Comparative Education Review*, which differs from the cited title, ""The effects of women’s education on family size and quality"", in *Studies in Family Planning*. No identifier was available for a definitive match, and OpenAlex returned no matches for the cited title. The difference in journal and title content are key reasons for the ambiguous status.

- https://www.journals.uchicago.edu/doi/abs/10.1086/447339",0.233,0.767
"Filmer, D., & Pritchett, L. H. (2001). Gender disparities in education. *The World Bank Research Observer*, *16*(1), 1–28.",Girls education,gemma_3_27b,needs-human,Reference requires human review.,CONTAINS,CONTAINS,CONTAINS,CONTAINS,ABSENT,The Structure of Social Disparities in Education: Gender and Wealth,Deon Filmer,2000.0,"World Bank, Washington, DC eBooks",10.1596/1813-9450-2268,https://doi.org/10.1596/1813-9450-2268,GOOGLE,0.0,0.0,4.0,1.0,0.0,Gender disparities in education,The Structure of Social Disparities in Education: Gender and Wealth,"Filmer, D.; Pritchett, L. H.",Deon Filmer,2001.0,2000.0,The World Bank Research Observer,"World Bank, Washington, DC eBooks",,10.1596/1813-9450-2268,0,1,1,GOOGLE,0,"◐ Title | ◐ Authors | ◐ Year | ◐ Venue | ○ ID

### Summary
This citation needs human review because the found reference differs slightly in title, authors, year, and publication venue. The original citation lists two authors and a 2001 journal article from The World Bank Research Observer, while the best match found has one author, is from 2000, and published as a World Bank eBook.

### Details
A closely related work titled ""The Structure of Social Disparities in Education: Gender and Wealth"" was found with author Deon Filmer in 2000, published by the World Bank eBooks platform. The original citation's title and venue are similar but not exactly the same, and the year differs by one. Both sources are linked to the World Bank, suggesting a connection but not an identical match. No DOI was provided in the original citation to verify precisely.

- https://doi.org/10.1596/1813-9450-2268",0.5,0.5
"Rockström, J., Steffen, W., Noone, K., Persson, Å., Chapin, F. S., Lambin, E. F., ... & Schellnhuber, H. J. (2009). A safe operating space for humanity. *Nature, 461*(7263), 472–475.",Environmental Science,gemma_3_27b,verified,"Rockström, J., Steffen, W., Noone, K. J., Persson, Å., Chapin, F. S., Lambin, É. F., Lenton, T. M., Scheffer, M., Folke, C., Schellnhuber, H. J., Nykvist, B., de Wit, C. A., Hughes, T. P., van der Leeuw, S., Rodhe, H., Sörlin, S., Snyder, P. K., Costanza, R., Svedin, U., Falkenmark, M., Karlberg, L., Corell, R. W., Fabry, V. J., Hansen, J. E., Walker, B., Liverman, D., Richardson, K., Crutzen, P. J., & Foley, J. A. (2009). A safe operating space for humanity. *Nature*, 461(7263), 472-475. https://doi.org/10.1038/461472a",MATCH,MATCH,MATCH,MATCH,ABSENT,A safe operating space for humanity,Johan Rockström; Will Steffen; Kevin J. Noone; Åsa Persson; F. Stuart Chapin; Éric F. Lambin; Timothy M. Lenton; Marten Scheffer; Carl Folke; Hans Joachim Schellnhuber; Björn Nykvist; Cynthia A. de Wit; Terry P. Hughes; Sander van der Leeuw; Henning Rodhe; Sverker Sörlin; P. K. Snyder; Robert Costanza; Uno Svedin; Malin Falkenmark; Louise Karlberg; Robert W. Corell; Victoria J. Fabry; James E. Hansen; Brian Walker; Diana Liverman; Katherine Richardson; Paul J. Crutzen; Jonathan A. Foley,2009.0,Nature,10.1038/461472a,https://doi.org/10.1038/461472a,GOOGLE,4.0,0.0,0.0,1.0,0.0,A safe operating space for humanity,A safe operating space for humanity,"Rockström, J.; Steffen, W.; Noone, K.; Persson, Å.; Chapin, F. S.; Lambin, E. F.; ... & Schellnhuber, H. J.",Johan Rockström; Will Steffen; Kevin J. Noone; Åsa Persson; F. Stuart Chapin; Éric F. Lambin; Timothy M. Lenton; Marten Scheffer; Carl Folke; Hans Joachim Schellnhuber; Björn Nykvist; Cynthia A. de Wit; Terry P. Hughes; Sander van der Leeuw; Henning Rodhe; Sverker Sörlin; P. K. Snyder; Robert Costanza; Uno Svedin; Malin Falkenmark; Louise Karlberg; Robert W. Corell; Victoria J. Fabry; James E. Hansen; Brian Walker; Diana Liverman; Katherine Richardson; Paul J. Crutzen; Jonathan A. Foley,2009.0,2009.0,Nature,Nature,,10.1038/461472a,1,1,1,GOOGLE,0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article titled ""A safe operating space for humanity"" was confirmed in the journal Nature with matching authors and publication year 2009. The authors listed in the reference correspond exactly with those found in the evidence, using full names.

### Details
A matching record was found in OpenAlex with the exact title ""A safe operating space for humanity,"" published in Nature in 2009. The author list in the evidence includes all authors cited, with full given names matching the reference's initials. The publication year and journal name matched exactly, confirming the reference's accuracy. The DOI associated with this record is 10.1038/461472a.

- https://doi.org/10.1038/461472a",1.0,0.0
"Lloyd, C. B., & Mensch, B. S. (1991). The value of girls’ schooling: Empirical evidence from Ghana and Kenya. *Population and Development Review*, *17*(4), 629–652.",Girls education,gemma_3_27b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found with the provided details. The title, authors, year, and journal could not be confirmed from the available data sources.

### Details
A search through OpenAlex with the exact title, author names, and year did not return any matching record. Additionally, a scholarly search using a combination of the title, author names, year, and journal name produced results related to similar topics and later works by the same authors but did not confirm the exact reference. No potential match was identified to verify this article.

- [OpenAlex](https://openalex.org)
- [Scholar Search Results](https://scholar.google.com)",0.0,1.0
"El-Sayed, Y. M., & Dewe, M. (2018). Factors affecting girls’ education in Egypt: A qualitative study. *International Journal of Educational Development*, *53*, 1–10.",Girls education,gemma_3_27b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference by El-Sayed and Dewe (2018) titled ""Factors affecting girls’ education in Egypt: A qualitative study"" in the International Journal of Educational Development. None of the searched databases or scholarly sources returned a record that corresponds to the details in the reference.

### Details
A search was conducted using the article title, authors, publication year, and journal name, but no matching records were identified in the OpenAlex database or through broader scholar searches. The year, author names, title, and journal information could not be confirmed due to the absence of any evidence. The search results instead returned unrelated or different publications, indicating no direct match for this study.

- https://openalex.org
- https://scholar.google.com",0.0,1.0
