reference,topic,model,svris_status,svris_reference,field_title,field_authors,field_year,field_venue,field_id,candidate_title,candidate_authors,candidate_year,candidate_venue,candidate_doi,candidate_url,candidate_source,candidate_matches,candidate_contradictions,candidate_contains,candidate_absent,candidate_unconfirmed,cmp_title_citation,cmp_title_candidate,cmp_authors_citation,cmp_authors_candidate,cmp_year_citation,cmp_year_candidate,cmp_venue_citation,cmp_venue_candidate,cmp_id_citation,cmp_id_candidate,match_set_size,contained_set_size,total_candidates,sources_queried,processing_time_ms,svris_message,score,error_distance
"Gao, Y., & Li, X. (2018). A review of the current state and future prospects of solar energy. Journal of Solar Energy Engineering, 140(2), 240-253. doi: 10.1117/1.50193.001",Renewable energy,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference by Gao and Li (2018) in the Journal of Solar Energy Engineering. The DOI provided did not return any results, and no records with the same title, authors, or year were identified.

### Details
A search using the DOI 10.1117/1.50193.001 found no corresponding record in OpenAlex. Additionally, a broader web search did not reveal any article matching the title ""A review of the current state and future prospects of solar energy"" by Gao and Li from 2018 in the specified journal. Several related articles on solar energy reviews were found, but none matched the exact details of the original reference.

- https://openalex.org
- https://www.e3s-conferences.org/articles/e3sconf/pdf/2024/37/e3sconf_icftest2024_01079.pdf
- https://www.researchgate.net/publication/379417534_A_Review_Paper_on_Current_State_of_the_Worldwide_Solar_Energy_Generation
- https://www.sciencedirect.com/science/article/pii/S2352484723014579
- https://systemre.org/index.php/journal/article/view/568
- https://www.mdpi.com/1996-1073/16/11/4370
- https://search.proquest.com/openview/24caeae459069f6b29049e97ec8bb54e/1?pq-origsite=gscholar&cbl=4998668
- https://www.e3s-conferences.org/articles/e3sconf/abs/2024/37/e3sconf_icftest2024_01079/e3sconf_icftest2024_01079.html",0.0,1.0
"Hossain, M., & Islam, M. M. (2019). A review of the current state and future prospects of bioenergy. Energy and Environmental Science, 12(10), 3421-3435. doi: 10.1016/j.ees.2019.04.012",Renewable energy,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference by Hossain and Islam (2019) titled ""A review of the current state and future prospects of bioenergy"" in the journal Energy and Environmental Science. The DOI provided did not return any results, and no other close matches were identified in the search.

### Details
A search using the DOI 10.1016/j.ees.2019.04.012 did not find any record in OpenAlex. Additional searches through scholarly databases returned articles on related topics but none matching the exact title, authors, year, or journal. The year 2019 and the authors Hossain and Islam were not confirmed in any found records. The journal Energy and Environmental Science did not show a matching article with the given details.

- https://openalex.org
- https://scholar.google.com",0.0,1.0
"Kim, J., & Lee, S. (2018). A review of the current state and future prospects of geothermal energy. Renewable and Sustainable Energy Reviews, 84, 109-123. doi: 10.1016/j.rser.2018.04.012",Renewable energy,llama_3_2_1b,needs-human,"Onuoha, I. I. J., Aliagha, G. U., & Rahman, M. S. A. (2018). Modelling the effects of green building incentives and green building skills on supply factors affecting green commercial property investment. *Renewable and Sustainable Energy Reviews*, 90, 814-823. https://doi.org/10.1016/j.rser.2018.04.012",CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,Modelling the effects of green building incentives and green building skills on supply factors affecting green commercial property investment,Onuoha Iheanyichukwu Joachim; Godwin Uche Aliagha; Mohd Shahril Abdul Rahman,2018,Renewable and Sustainable Energy Reviews,10.1016/j.rser.2018.04.012,https://doi.org/10.1016/j.rser.2018.04.012,GOOGLE,3,2,0,0,0,A review of the current state and future prospects of geothermal energy.,Modelling the effects of green building incentives and green building skills on supply factors affecting green commercial property investment,"Kim, J.; Lee, S.",Onuoha Iheanyichukwu Joachim; Godwin Uche Aliagha; Mohd Shahril Abdul Rahman,2018,2018,Renewable and Sustainable Energy Reviews,Renewable and Sustainable Energy Reviews,10.1016/j.rser.2018.04.012,10.1016/j.rser.2018.04.012,0,0,1,GOOGLE,0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI

### Summary
The reference could not be confirmed as matching the original citation. Although the year, journal, and DOI are the same, the title and authors differ significantly, indicating these are two different articles.

### Details
A matching record was found with the DOI 10.1016/j.rser.2018.04.012, but it corresponds to a paper titled ""Modelling the effects of green building incentives and green building skills on supply factors affecting green commercial property investment"" by Onuoha Iheanyichukwu Joachim, Godwin Uche Aliagha, and Mohd Shahril Abdul Rahman. This differs from the original citation's title about geothermal energy and authors Kim, J. and Lee, S. The year 2018 and journal Renewable and Sustainable Energy Reviews matched exactly, but the content and authorship do not align, suggesting the DOI or citation details may be incorrect or mixed up.

- https://doi.org/10.1016/j.rser.2018.04.012
- https://www.sciencedirect.com/",0.1,0.9
"Li, X., & Zhang, Y. (2019). A review of the current state and future prospects of hydrogen production from renewable energy sources. Energy and Environmental Science, 12(10), 3426-3435. doi: 10.1016/j.ees.2019.04.012",Renewable energy,llama_3_2_1b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,MATCH,CONTRADICTION,CONTRADICTION,Current status and development trend of wind power generation-based hydrogen production technology,Z Li; P Guo; R Han; H Sun,2019,Energy Exploration & …,10.1177/0144598718787294,https://journals.sagepub.com/doi/abs/10.1177/0144598718787294,GOOGLE,1,4,0,0,0,A review of the current state and future prospects of hydrogen production from renewable energy sources,Current status and development trend of wind power generation-based hydrogen production technology,"Li, X.; Zhang, Y.",Z Li; P Guo; R Han; H Sun,2019,2019,Energy and Environmental Science,Energy Exploration & …,10.1016/j.ees.2019.04.012,10.1177/0144598718787294,0,0,1,GOOGLE,0,"✗ Title | ✗ Authors | ✓ Year | ✗ Venue | ✗ DOI

### Summary
No matching article could be found for the given reference. The title, authors, journal, and DOI all differ from any records found, despite the year 2019 matching.

### Details
A search did not find the DOI 10.1016/j.ees.2019.04.012 in OpenAlex. The closest candidate found was an article titled ""Current status and development trend of wind power generation-based hydrogen production technology"" by Z Li, P Guo, R Han, and H Sun published in 2019 in ""Energy Exploration & …"" with DOI 10.1177/0144598718787294. This differs significantly from the cited article titled ""A review of the current state and future prospects of hydrogen production from renewable energy sources"" by Li, X. and Zhang, Y. in ""Energy and Environmental Science."" The differences in title scope, author names, journal names, and DOI indicate these are distinct articles.

- https://journals.sagepub.com/doi/abs/10.1177/0144598718787294",0.0,1.0
"Mazzotta, G., & Sartori, G. (2018). A review of the current state and future prospects of biomass energy. Energy and Environmental Science, 11(10), 3426-3435. doi: 10.1016/j.ees.2018.04.012",Renewable energy,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference by Mazzotta and Sartori (2018) in Energy and Environmental Science. The DOI provided does not exist in the DOI system, and no records with matching title, authors, or year were found in major academic databases.

### Details
A search for the DOI 10.1016/j.ees.2018.04.012 returned a 404 error indicating the DOI does not exist. OpenAlex did not find any record matching this DOI. Google Scholar and other academic searches did not find an article with the exact title or authors. The closest related articles found discuss biomass energy but have different authors, titles, and publication years. This suggests the reference is not verifiable with the given information.

- https://doi.org/10.1016/j.ees.2018.04.012
- https://openalex.org
- https://scholar.google.com
- https://www.researchgate.net/publication/396407448_Biomass_Energy_-Past_Present_and_Future_Prospects_A_Review",0.0,1.0
"Anderson, D. M., & Schaefer, J. (2017). Rural electrification and economic development: A review of the literature. Journal of Rural Development, 36(3), 1-14.",Rural electrification,llama_3_2_1b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,CONTAINS,CONTRADICTION,ABSENT,Electricity access and rural development: Review of complex socio-economic dynamics and causal diagrams for more appropriate energy modelling,Fabio Riva; Helene Ahlborg; Elias Hartvigsson; Shonali Pachauri; Emanuela Colombo,2018,Energy Sustainable Development/Energy for sustainable development,10.1016/j.esd.2018.02.003,https://doi.org/10.1016/j.esd.2018.02.003,GOOGLE,0,3,1,1,0,Rural electrification and economic development: A review of the literature,Electricity access and rural development: Review of complex socio-economic dynamics and causal diagrams for more appropriate energy modelling,"Anderson, D. M.; Schaefer, J.",Fabio Riva; Helene Ahlborg; Elias Hartvigsson; Shonali Pachauri; Emanuela Colombo,2017,2018,Journal of Rural Development,Energy Sustainable Development/Energy for sustainable development,,10.1016/j.esd.2018.02.003,0,0,3,GOOGLE,0,"✗ Title | ✗ Authors | ◐ Year | ✗ Venue | ○ ID

### Summary
No matching article could be found for the reference by Anderson and Schaefer (2017). The title, authors, and journal do not correspond to any known publication, and the closest found article has a different title, different authors, and was published in a different journal in 2018.

### Details
A search found a candidate article titled ""Electricity access and rural development: Review of complex socio-economic dynamics and causal diagrams for more appropriate energy modelling"" published in 2018 in the journal Energy Sustainable Development. This article has completely different authors (Fabio Riva et al.) and a different journal than the cited reference. The year is close but not an exact match. No identifier was provided in the original reference to aid verification. The original title and authors do not match any records found in the search.

- https://doi.org/10.1016/j.esd.2018.02.003
- https://www.sciencedirect.com
- https://emiguel.econ.berkeley.edu/wordpress/wp-content/uploads/2021/03/REPP_2019-04-25-FINAL-All.pdf",0.0,1.0
"Bajaj, S. (2018). Rural electrification and poverty reduction: A case study of rural India. Energy Policy, 121, 1-12.",Rural electrification,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article titled ""Rural electrification and poverty reduction: A case study of rural India"" by Bajaj from 2018 could be found in the journal Energy Policy or elsewhere. The reference could not be verified based on available data sources.

### Details
A search in OpenAlex did not find any record matching the title, author, year, or journal. Similarly, a Google search returned no relevant results. There was no evidence to confirm any part of the reference.

- [OpenAlex](https://openalex.org)
- [Google Search](https://www.google.com)",0.0,1.0
"Bajaj, S., & Kumar, A. (2019). Rural electrification and rural poverty: A systematic review. Energy and Environmental Science, 12(5), 1231-1245.",Rural electrification,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference by Bajaj and Kumar (2019) titled ""Rural electrification and rural poverty: A systematic review"" in the journal Energy and Environmental Science or elsewhere.

### Details
A search was conducted using OpenAlex and Google Scholar, but no records matching the title, authors, year, or journal were found. There were no potential matches or similar works identified in the databases checked.

- [OpenAlex](https://openalex.org)
- [Google Scholar](https://scholar.google.com)",0.0,1.0
"Chen, Y., & Li, X. (2018). Rural electrification and energy access in developing countries: A review of the literature. Energy for Sustainable Development, 45, 1-14.",Rural electrification,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference by Chen and Li (2018) titled ""Rural electrification and energy access in developing countries: A review of the literature."" None of the key details such as title, authors, year, or journal were confirmed.

### Details
A search through OpenAlex and other scholarly databases did not find any record matching the given title, authors, or publication year. The year 2018 and the journal ""Energy for Sustainable Development"" did not yield any matching results. Several related articles on rural electrification and energy access were found, but none matched the exact reference details provided.

- https://www.sciencedirect.com
- https://openalex.org
- https://scholar.google.com",0.0,1.0
"Dufour, M. (2017). Rural electrification and rural development: A review of the literature. Journal of Rural Studies, 43(1), 1-14.",Rural electrification,llama_3_2_1b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,CONTAINS,CONTAINS,ABSENT,Electricity access and rural development: Review of complex socio-economic dynamics and causal diagrams for more appropriate energy modelling,Fabio Riva; Helene Ahlborg; Elias Hartvigsson; Shonali Pachauri; Emanuela Colombo,2018,Energy Sustainable Development/Energy for sustainable development,10.1016/j.esd.2018.02.003,https://doi.org/10.1016/j.esd.2018.02.003,GOOGLE,0,2,2,1,0,Rural electrification and rural development: A review of the literature,Electricity access and rural development: Review of complex socio-economic dynamics and causal diagrams for more appropriate energy modelling,"Dufour, M.",Fabio Riva; Helene Ahlborg; Elias Hartvigsson; Shonali Pachauri; Emanuela Colombo,2017,2018,Journal of Rural Studies,Energy Sustainable Development/Energy for sustainable development,,10.1016/j.esd.2018.02.003,0,1,2,GOOGLE,0,"✗ Title | ✗ Authors | ◐ Year | ◐ Venue | ○ ID

### Summary
The reference could not be verified as it does not match any known publication. The title and authors differ significantly from the closest available article, and the publication years and journals also do not align.

### Details
A matching record was found for a similarly themed article titled ""Electricity access and rural development: Review of complex socio-economic dynamics and causal diagrams for more appropriate energy modelling"" published in 2018 in the journal Energy for Sustainable Development. However, this article has completely different authors and a different title compared to the cited reference. The cited article's title and author ""Dufour, M."" do not correspond to any found records. The year 2017 and journal ""Journal of Rural Studies"" from the citation also differ from the evidence. No DOI or identifier was present in the citation to aid verification.

- https://doi.org/10.1016/j.esd.2018.02.003
- https://www.researchgate.net/publication/283838237_Rural_Electrification_and_Rural_Development
- https://www.semanticscholar.org/paper/Rural-Electrification-and-Rural-Development-Cook/84a979f1dcaa71890125ce5b6640fc75152e26da",0.0,1.0
"Gao, Y., & Li, X. (2019). Rural electrification and rural poverty reduction: A case study of rural China. Energy and Economic Development, 30(1), 1-15.",Rural electrification,llama_3_2_1b,unverified,Reference could not be verified.,CONTAINS,CONTRADICTION,CONTRADICTION,CONTRADICTION,ABSENT,China's rural electrification and poverty reduction,Ming Yang,2003,Energy Policy,,https://ideas.repec.org/a/eee/enepol/v31y2003i3p283-295.html,GOOGLE,0,3,1,1,0,Rural electrification and rural poverty reduction: A case study of rural China,China's rural electrification and poverty reduction,"Gao, Y.; Li, X.",Ming Yang,2019,2003,Energy and Economic Development,Energy Policy,,https://ideas.repec.org/a/eee/enepol/v31y2003i3p283-295.html,0,0,1,GOOGLE,0,"◐ Title | ✗ Authors | ✗ Year | ✗ Venue | ○ ID

### Summary
No matching article could be found for the reference by Gao and Li (2019) titled ""Rural electrification and rural poverty reduction: A case study of rural China"". The closest found article has a similar title but different authors, year, and journal.

### Details
A matching record was found with the title ""China's rural electrification and poverty reduction,"" but it was authored by Ming Yang in 2003 and published in the journal Energy Policy, not Energy and Economic Development. The citation's authors (Gao, Y. and Li, X.) and year (2019) do not match the candidate's author or year. The journal names also differ, indicating these are distinct publications. No DOI or other identifier was available to confirm the citation. Relevant sources include:

- [IDEAS/RePEc record](https://ideas.repec.org/a/eee/enepol/v31y2003i3p283-295.html)
- [ResearchGate link](https://www.researchgate.net/publication/223061562_China's_Rural_Electrification_and_Poverty_Reduction)",0.0,1.0
"Hossain, M., & Islam, M. (2018). Rural electrification and rural poverty: A study of Bangladesh. Energy Policy, 121, 1-12.",Rural electrification,llama_3_2_1b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,MATCH,CONTAINS,ABSENT,Do determinants of adopting solar home systems differ between households and micro-enterprises? Evidence from rural Bangladesh,Masamitsu Kurata; Noriatsu Matsui; Yukio Ikemoto; Hiromi Tsuboi,2018,Renewable Energy,10.1016/j.renene.2018.06.015,https://doi.org/10.1016/j.renene.2018.06.015,GOOGLE,1,2,1,1,0,Rural electrification and rural poverty: A study of Bangladesh,Do determinants of adopting solar home systems differ between households and micro-enterprises? Evidence from rural Bangladesh,"Hossain, M.; Islam, M.",Masamitsu Kurata; Noriatsu Matsui; Yukio Ikemoto; Hiromi Tsuboi,2018,2018,Energy Policy,Renewable Energy,,10.1016/j.renene.2018.06.015,0,0,1,GOOGLE,0,"✗ Title | ✗ Authors | ✓ Year | ◐ Venue | ○ ID

### Summary
No matching article could be found for the reference by Hossain and Islam (2018) on rural electrification and rural poverty in Bangladesh. The closest found article from 2018 covers a different topic and has completely different authors.

### Details
A matching record was found for a 2018 article titled ""Do determinants of adopting solar home systems differ between households and micro-enterprises? Evidence from rural Bangladesh"" published in Renewable Energy. However, this article has different authors (Kurata, Matsui, Ikemoto, Tsuboi) and focuses on solar home systems adoption rather than rural electrification and poverty. The journal titles are related through the same publisher but are distinct. No identifier was available in the original reference to aid verification.

- https://doi.org/10.1016/j.renene.2018.06.015",0.0,1.0
"Kaur, S., & Kumar, A. (2019). Rural electrification and rural poverty: A systematic review. Energy and Environmental Science, 12(5), 1246-1258.",Rural electrification,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference by Kaur and Kumar (2019) titled ""Rural electrification and rural poverty: A systematic review"" in the journal Energy and Environmental Science.

### Details
A search was conducted across multiple databases including OpenAlex, Google Scholar, and general Google search, but no records matching the title, authors, year, or journal were found. There were no potential matches or similar works identified in any of the sources checked.

- [OpenAlex](https://openalex.org)
- [Google Scholar](https://scholar.google.com)
- [Google Search](https://www.google.com)",0.0,1.0
"Lee, J., & Kim, J. (2018). Rural electrification and rural development: A review of the literature. Journal of Rural Development, 37(2), 1-14.",Rural electrification,llama_3_2_1b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,MATCH,CONTRADICTION,ABSENT,Electricity access and rural development: Review of complex socio-economic dynamics and causal diagrams for more appropriate energy modelling,Fabio Riva; Helene Ahlborg; Elias Hartvigsson; Shonali Pachauri; Emanuela Colombo,2018,Energy Sustainable Development/Energy for sustainable development,10.1016/j.esd.2018.02.003,https://doi.org/10.1016/j.esd.2018.02.003,GOOGLE,1,3,0,1,0,Rural electrification and rural development: A review of the literature,Electricity access and rural development: Review of complex socio-economic dynamics and causal diagrams for more appropriate energy modelling,"Lee, J.; Kim, J.",Fabio Riva; Helene Ahlborg; Elias Hartvigsson; Shonali Pachauri; Emanuela Colombo,2018,2018,Journal of Rural Development,Energy Sustainable Development/Energy for sustainable development,,10.1016/j.esd.2018.02.003,0,0,2,GOOGLE,0,"✗ Title | ✗ Authors | ✓ Year | ✗ Venue | ○ ID

### Summary
The reference could not be verified because the details do not match any known record. The cited article by Lee and Kim from 2018 in the Journal of Rural Development differs significantly in title, authors, and journal from the closest found article.

### Details
A matching record was found for a 2018 article titled ""Electricity access and rural development: Review of complex socio-economic dynamics and causal diagrams for more appropriate energy modelling"" published in Energy for Sustainable Development. However, this article has completely different authors (Fabio Riva et al.) and a different journal compared to the cited reference. The year 2018 matches exactly, but the title, authors, and journal contradict the citation. No identifier was provided in the citation to aid verification.

- https://doi.org/10.1016/j.esd.2018.02.003",0.0,1.0
"Anderson, L. (2018). The effects of school dropout on academic achievement and career outcomes. Journal of Educational Psychology, 110(2), 241-253.",School dropout,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference by Anderson (2018) titled ""The effects of school dropout on academic achievement and career outcomes"" in the Journal of Educational Psychology or other sources.

### Details
A search in OpenAlex and Google Scholar did not return any records matching the title, author, year, or journal details provided. There were no potential matches found to confirm any part of the reference.

- https://openalex.org
- https://scholar.google.com",0.0,1.0
"Bernal, R. (2017). The impact of school dropout on mental health outcomes. Journal of Adolescent Health, 61(3), 341-346.",School dropout,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article could be found for the reference by Bernal (2017) titled ""The impact of school dropout on mental health outcomes"" in the Journal of Adolescent Health or any other source.

### Details
A search in OpenAlex did not find any record matching the title, authors, year, or journal details provided. The closest articles found were on related topics but had different titles, authors, and publication years. Additionally, a general web search returned relevant articles on school dropout and mental health but none matching the exact reference details.

- https://doi.org/10.1016/j.jadohealth.2016.06.020
- https://doi.org/10.1016/j.jadohealth.2016.11.019
- https://pmc.ncbi.nlm.nih.gov/articles/PMC4877222/
- https://www.sciencedirect.com/science/article/abs/pii/S1876201823001776",0.0,1.0
"Brooks, A. (2019). The relationship between school dropout and educational attainment. Journal of Educational Research, 112(4), 341-353.",School dropout,llama_3_2_1b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,CONTRADICTION,CONTRADICTION,ABSENT,Interpreting community effects on youth educational attainment,S J South; E P Baumer; A Lutz,2003,Youth & Society,,https://journals.sagepub.com/doi/abs/10.1177/0044118x03254560,GOOGLE,0,4,0,1,0,The relationship between school dropout and educational attainment.,Interpreting community effects on youth educational attainment,"Brooks, A.",S J South; E P Baumer; A Lutz,2019,2003,Journal of Educational Research,Youth & Society,,https://journals.sagepub.com/doi/abs/10.1177/0044118x03254560,0,0,3,GOOGLE,0,"✗ Title | ✗ Authors | ✗ Year | ✗ Venue | ○ ID

### Summary
No matching article could be found for the reference by Brooks, A. (2019) titled ""The relationship between school dropout and educational attainment."" The details such as title, authors, year, and journal do not align with any known records.

### Details
A search found no record matching the title or authors of the cited article. The closest found article was ""Interpreting community effects on youth educational attainment"" by South, Baumer, and Lutz from 2003 in Youth & Society, which differs significantly in title, authors, year, and journal. The cited article's year 2019 does not match the 2003 year of the closest candidate, and the authors Brooks, A. and South, Baumer, Lutz do not overlap. The journal ""Journal of Educational Research"" also does not match ""Youth & Society."" No DOI or other identifier was provided to assist verification.

- https://journals.sagepub.com/doi/abs/10.1177/0044118x03254560",0.0,1.0
"Chen, Y. (2018). The effects of school dropout on social and emotional development. Journal of Educational Psychology, 110(3), 341-353.",School dropout,llama_3_2_1b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,CONTRADICTION,CONTRADICTION,ABSENT,"Shyness-sensitivity and social, school, and psychological adjustment in rural migrant and urban children in China",X Chen; L Wang; Z Wang,2009,Child Development,,https://academic.oup.com/chidev/article-abstract/80/5/1499/8274790,GOOGLE,0,4,0,1,0,The effects of school dropout on social and emotional development,"Shyness-sensitivity and social, school, and psychological adjustment in rural migrant and urban children in China","Chen, Y.",X Chen; L Wang; Z Wang,2018,2009,Journal of Educational Psychology,Child Development,,https://academic.oup.com/chidev/article-abstract/80/5/1499/8274790,0,0,3,GOOGLE,0,"✗ Title | ✗ Authors | ✗ Year | ✗ Venue | ○ ID

### Summary
No matching article could be found for the reference by Chen, Y. (2018) titled ""The effects of school dropout on social and emotional development"" in the Journal of Educational Psychology. The available evidence points to a different article with distinct authors, year, title, and journal.

### Details
A search found no record matching the title, authors, year, or journal of the cited article. The closest candidate was an article titled ""Shyness-sensitivity and social, school, and psychological adjustment in rural migrant and urban children in China"" by X Chen, L Wang, and Z Wang, published in 2009 in Child Development. This differs significantly in topic, author names, publication year (2009 vs. 2018), and journal. No DOI or other identifier was found for the original citation.

- https://academic.oup.com/chidev/article-abstract/80/5/1499/8274790",0.0,1.0
"Davenport, J. (2017). The impact of school dropout on career outcomes. Journal of Career Development, 44(2), 141-155.",School dropout,llama_3_2_1b,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article titled ""The impact of school dropout on career outcomes"" by J. Davenport from 2017 in the Journal of Career Development could be found. The reference could not be verified based on available data sources.

### Details
A search was conducted across multiple databases including OpenAlex, Google Scholar, and general Google search, but no records matching the title, author, year, or journal were found. There were no potential matches or similar entries to compare against, leading to the conclusion that this reference is unverified.

- https://openalex.org
- https://scholar.google.com
- https://www.google.com",0.0,1.0
"Gao, Y. (2019). The relationship between school dropout and substance abuse. Journal of Substance Abuse Treatment, 83, 1-9.",School dropout,llama_3_2_1b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,CONTRADICTION,CONTRADICTION,ABSENT,A systematic review of the relationship between high school dropout and substance use,L Townsend; AJ Flisher; G King,2007,Clinical child and family psychology …,,https://link.springer.com/article/10.1007/s10567-007-0023-7,GOOGLE,0,4,0,1,0,The relationship between school dropout and substance abuse,A systematic review of the relationship between high school dropout and substance use,"Gao, Y.",L Townsend; AJ Flisher; G King,2019,2007,Journal of Substance Abuse Treatment,Clinical child and family psychology …,,https://link.springer.com/article/10.1007/s10567-007-0023-7,0,0,3,GOOGLE,0,"✗ Title | ✗ Authors | ✗ Year | ✗ Venue | ○ ID

### Summary
No matching article could be found for the reference by Gao, Y. (2019) titled ""The relationship between school dropout and substance abuse"" in the Journal of Substance Abuse Treatment. The details of the candidate articles show significant differences in title, authors, year, and journal.

### Details
A search found a candidate article titled ""A systematic review of the relationship between high school dropout and substance use"" by Townsend, L., Flisher, A. J., and King, G. published in 2007 in Clinical Child and Family Psychology. This differs notably from the cited article in title scope, author names, publication year (2007 vs. 2019), and journal. No DOI or other identifier was available for the cited reference, and no exact or close matches were found in the search results. The year 2019 and author Gao, Y. do not align with any found records.

- https://link.springer.com/article/10.1007/s10567-007-0023-7
- https://onlinelibrary.wiley.com/doi/abs/10.1002/pits.23442",0.0,1.0
"Hwang, J. (2018). The effects of school dropout on academic motivation. Journal of Educational Psychology, 110(2), 254-265.",School dropout,llama_3_2_1b,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,CONTRADICTION,CONTRADICTION,ABSENT,"Callous-unemotional traits and antisocial behavior in South Korean children: Links with academic motivation, school engagement, and teachers' use of reward and …",S Hwang; R Waller; DJ Hawes; JL Allen,2020,Journal of Abnormal Child Psychology,10.1007/s10802-020-00663-2,https://link.springer.com/article/10.1007/s10802-020-00663-2,GOOGLE,0,4,0,1,0,The effects of school dropout on academic motivation.,"Callous-unemotional traits and antisocial behavior in South Korean children: Links with academic motivation, school engagement, and teachers' use of reward and …","Hwang, J.",S Hwang; R Waller; DJ Hawes; JL Allen,2018,2020,Journal of Educational Psychology,Journal of Abnormal Child Psychology,,10.1007/s10802-020-00663-2,0,0,3,GOOGLE,0,"✗ Title | ✗ Authors | ✗ Year | ✗ Venue | ○ ID

### Summary
No matching article could be found for the reference by Hwang, J. (2018) titled ""The effects of school dropout on academic motivation."" The details of the candidate article differ significantly in title, authors, year, and journal.

### Details
A matching record was not found that corresponds to the citation. The candidate article found discusses callous-unemotional traits and antisocial behavior in South Korean children, which is a different topic from school dropout effects on motivation. The authors differ, with the citation listing Hwang, J., while the candidate article lists S Hwang, R Waller, DJ Hawes, and JL Allen. The publication years differ by two years (2018 vs 2020), and the journals are different: Journal of Educational Psychology versus Journal of Abnormal Child Psychology. No identifier was available to confirm the citation.

- https://link.springer.com/article/10.1007/s10802-020-00663-2",0.0,1.0
