reference,topic,model,svris_status,svris_reference,field_title,field_authors,field_year,field_venue,field_id,candidate_title,candidate_authors,candidate_year,candidate_venue,candidate_doi,candidate_url,candidate_source,candidate_matches,candidate_contradictions,candidate_contains,candidate_absent,candidate_unconfirmed,cmp_title_citation,cmp_title_candidate,cmp_authors_citation,cmp_authors_candidate,cmp_year_citation,cmp_year_candidate,cmp_venue_citation,cmp_venue_candidate,cmp_id_citation,cmp_id_candidate,match_set_size,contained_set_size,total_candidates,sources_queried,processing_time_ms,svris_message,score,error_distance
"Chu, S., & Majumdar, A. (2012). Opportunities and challenges for a sustainable energy future. Nature, 488(7411), 294-303.",Energy,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Jacobson, M. Z., & Delucchi, M. A. (2011). Providing all global energy with wind, water, and solar power, Part I: Technologies, energy resources, quantities and areas of infrastructure, and materials. Energy Policy, 39(3), 1154-1169.",Energy,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Smil, V. (2010). Energy Transitions: History, Requirements, Prospects. Praeger.",Energy,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
REN21. (2021). Renewables 2021 Global Status Report. REN21 Secretariat.,Energy,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
International Energy Agency. (2021). World Energy Outlook 2021. IEA.,Energy,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Aghahosseini, A., Bogdanov, D., & Breyer, C. (2020). Towards sustainable development in the MENA region: Analysing the feasibility of a 100% renewable energy system in 2030. Energy Strategy Reviews, 30, 100496.",Energy,llama_3_1_405b,verified-with-error,,CONTAINS,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833,0.167
"Creutzig, F., Agoston, P., Goldschmidt, J. C., Luderer, G., Nemet, G., & Pietzcker, R. C. (2017). The underestimated potential of solar energy to mitigate climate change. Nature Energy, 2(9), 17140.",Energy,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Schäfer, A., Heywood, J. B., Jacoby, H. D., & Waitz, I. A. (2009). Transportation in a Climate-Constrained World. MIT Press.",Energy,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Edenhofer, O., Pichs-Madruga, R., Sokona, Y., Seyboth, K., Matschoss, P., Kadner, S.,... & von Stechow, C. (2011). IPCC Special Report on Renewable Energy Sources and Climate Change Mitigation. Cambridge University Press.",Energy,llama_3_1_405b,needs-human,,MATCH,CONTRADICTION,MATCH,CONTRADICTION,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067,0.933
"Sovacool, B. K. (2011). Contesting the future of nuclear power: A critical global assessment of atomic energy. World Scientific.",Energy,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Rockström, J., Steffen, W., Noone, K., Persson, Å., Chapin, F. S., Lambin, E. F.,... & Foley, J. A. (2009). A safe operating space for humanity. Nature, 461(7263), 472-475.",Environmental Science,llama_3_1_405b,verified,,MATCH,CONTAINS,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867,0.133
"Steffen, W., Richardson, K., Rockström, J., Cornell, S. E., Fetzer, I., Bennett, E. M.,... & Sörlin, S. (2015). Planetary boundaries: Guiding human development on a changing planet. Science, 347(6223), 1259855.",Environmental Science,llama_3_1_405b,verified,,MATCH,CONTAINS,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867,0.133
"Vitousek, P. M., Mooney, H. A., Lubchenco, J., & Melillo, J. M. (1997). Human domination of Earth's ecosystems. Science, 277(5325), 494-499.",Environmental Science,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
Millennium Ecosystem Assessment. (2005). Ecosystems and human well-being: Synthesis. Island Press.,Environmental Science,llama_3_1_405b,verified-with-error,,MATCH,MATCH,MATCH,CONTRADICTION,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.4
"Carpenter, S. R., Mooney, H. A., Agard, J., Capistrano, D., DeFries, R. S., Díaz, S.,... & Whyte, A. (2009). Science for managing ecosystem services: Beyond the Millennium Ecosystem Assessment. Proceedings of the National Academy of Sciences, 106(5), 1305-1312.",Environmental Science,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Daily, G. C., Polasky, S., Goldstein, J., Kareiva, P. M., Mooney, H. A., Pejchar, L.,... & Shallenberger, R. (2009). Ecosystem services in decision making: time to deliver. Frontiers in Ecology and the Environment, 7(1), 21-28.",Environmental Science,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Turner, B. L., Lambin, E. F., & Reenberg, A. (2007). The emergence of land change science for global environmental change and sustainability. Proceedings of the National Academy of Sciences, 104(52), 20666-20671.",Environmental Science,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Foley, J. A., DeFries, R., Asner, G. P., Barford, C., Bonan, G., Carpenter, S. R.,... & Snyder, P. K. (2005). Global consequences of land use. Science, 309(5734), 570-574.",Environmental Science,llama_3_1_405b,verified,,MATCH,CONTAINS,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867,0.133
"Chapin, F. S., Zavaleta, E. S., Eviner, V. T., Naylor, R. L., Vitousek, P. M., Reynolds, H. L.,... & Diaz, S. (2000). Consequences of changing biodiversity. Nature, 405(6783), 234-242.",Environmental Science,llama_3_1_405b,verified,,MATCH,CONTAINS,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867,0.133
"Liu, J., Dietz, T., Carpenter, S. R., Alberti, M., Folke, C., Moran, E.,... & Taylor, W. W. (2007). Complexity of coupled human and natural systems. Science, 317(5844), 1513-1516.",Environmental Science,llama_3_1_405b,verified,,MATCH,CONTAINS,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867,0.133
"Unterhalter, E., North, A., Arnot, M., Lloyd, C., Moletsane, L., Murphy-Graham, E.,... & Saito, M. (2014). Education, gender and development: A capacious view. Theory and Research in Education, 12(3), 287-313.",Girls education,llama_3_1_405b,unverified,,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1
"Miske, S., Meagher, M., & DeJaeghere, J. (2012). Gender mainstreaming in education at the level of field operations: The case of CARE USA's indicator framework. Compare: A Journal of Comparative and International Education, 42(5), 751-768.",Girls education,llama_3_1_405b,verified-with-error,,MATCH,MATCH,CONTRADICTION,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.4
"Tembon, M., & Fort, L. (2008). Girls' education in the 21st century: Gender equality, empowerment, and economic growth. World Bank Publications.",Girls education,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Aikman, S., & Unterhalter, E. (2005). Beyond access: Transforming policy and practice for gender equality in education. Oxfam GB.",Girls education,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,CONTAINS,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.1
"Kabeer, N. (2005). Gender equality and women's empowerment: A critical analysis of the third millennium development goal 1. Gender & Development, 13(1), 13-24.",Girls education,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Stromquist, N. P. (2006). Gender, education and the possibility of transformative knowledge. Compare: A Journal of Comparative and International Education, 36(2), 145-161.",Girls education,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Subrahmanian, R. (2005). Gender equality in education: Definitions and measurements. International Journal of Educational Development, 25(4), 395-407.",Girls education,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Monkman, K. (2011). Framing gender, education and empowerment. Research in Comparative and International Education, 6(1), 1-13.",Girls education,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Vavrus, F. (2003). Desire and decline: Schooling amid crisis in Tanzania. Peter Lang.",Girls education,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,CONTAINS,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.1
"Maslak, M. A. (2008). School as a site of Tibetan ethnic identity construction in India? Results from a content analysis of Tibetan children's magazines. Educational Review, 60(1), 85-106.",Girls education,llama_3_1_405b,needs-human,,CONTRADICTION,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.667
"World Health Organization. (2021). World health statistics 2021: monitoring health for the SDGs, sustainable development goals. World Health Organization.",Health,llama_3_1_405b,verified,,MATCH,CONTAINS,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867,0.133
"Kruk, M. E., Gage, A. D., Arsenault, C., Jordan, K., Leslie, H. H., Roder-DeWan, S.,... & Pate, M. (2018). High-quality health systems in the Sustainable Development Goals era: time for a revolution. The Lancet Global Health, 6(11), e1196-e1252.",Health,llama_3_1_405b,verified,,MATCH,CONTAINS,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867,0.133
"GBD 2019 Diseases and Injuries Collaborators. (2020). Global burden of 369 diseases and injuries in 204 countries and territories, 1990–2019: a systematic analysis for the Global Burden of Disease Study 2019. The Lancet, 396(10258), 1204-1222.",Health,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Horton, R. (2020). Offline: COVID-19 and the dangers of Sinophobia. The Lancet, 395(10225), 644.",Health,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Marmot, M., Allen, J., Boyce, T., Goldblatt, P., & Morrison, J. (2020). Health equity in England: the Marmot review 10 years on. BMJ, 368.",Health,llama_3_1_405b,verified,,MATCH,CONTAINS,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867,0.133
"Phelan, A. L., Katz, R., & Gostin, L. O. (2020). The novel coronavirus originating in Wuhan, China: challenges for global health governance. JAMA, 323(8), 709-710.",Health,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Patel, V., Saxena, S., Lund, C., Thornicroft, G., Baingana, F., Bolton, P.,... & Unützer, J. (2018). The Lancet Commission on global mental health and sustainable development. The Lancet, 392(10157), 1553-1598.",Health,llama_3_1_405b,verified,,MATCH,CONTAINS,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867,0.133
"Bollyky, T. J., Templin, T., Cohen, M., & Schoder, D. (2019). The relationships between democratic experience, adult health, and cause-specific mortality in 170 countries between 1980 and 2016: an observational analysis. The Lancet, 393(10181), 1628-1640.",Health,llama_3_1_405b,verified,,MATCH,CONTAINS,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867,0.133
"Gostin, L. O., Monahan, J. T., Kaldor, J., DeBartolo, M., Friedman, E. A., Gottschalk, K.,... & Tucker, J. D. (2019). The legal determinants of health: harnessing the power of law for global health and sustainable development. The Lancet, 393(10183), 1857-1910.",Health,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Jamison, D. T., Alwan, A., Mock, C. N., Nugent, R., Watkins, D., Adeyi, O.,... & Zhao, K. (2018). Universal health coverage and intersectoral action for health: key messages from Disease Control Priorities, 3rd edition. The Lancet, 391(10125), 1108-1120.",Health,llama_3_1_405b,verified,,MATCH,MATCH,CONTAINS,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.1
"Fauci, A. S., & Morens, D. M. (2012). The perpetual challenge of infectious diseases. New England Journal of Medicine, 366(5), 454-461.",Infectious disease,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Jones, K. E., Patel, N. G., Levy, M. A., Storeygard, A., Balk, D., Gittleman, J. L., & Daszak, P. (2008). Global trends in emerging infectious diseases. Nature, 451(7181), 990-993.",Infectious disease,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Morse, S. S. (1995). Factors in the emergence of infectious diseases. Emerging Infectious Diseases, 1(1), 7-15.",Infectious disease,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Smith, K. F., Sax, D. F., & Lafferty, K. D. (2006). Evidence for the role of infectious disease in species extinction and endangerment. Conservation Biology, 20(5), 1349-1357.",Infectious disease,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Daszak, P., Cunningham, A. A., & Hyatt, A. D. (2000). Emerging infectious diseases of wildlife--threats to biodiversity and human health. Science, 287(5452), 443-449.",Infectious disease,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Woolhouse, M. E., & Gowtage-Sequeria, S. (2005). Host range and emerging and reemerging pathogens. Emerging Infectious Diseases, 11(12), 1842-1847.",Infectious disease,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Anderson, R. M., & May, R. M. (1991). Infectious diseases of humans: dynamics and control. Oxford University Press.",Infectious disease,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Hotez, P. J., Molyneux, D. H., Fenwick, A., Kumaresan, J., Sachs, S. E., Sachs, J. D., & Savioli, L. (2007). Control of neglected tropical diseases. New England Journal of Medicine, 357(10), 1018-1027.",Infectious disease,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Morens, D. M., Folkers, G. K., & Fauci, A. S. (2004). The challenge of emerging and re-emerging infectious diseases. Nature, 430(6996), 242-249.",Infectious disease,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Lederberg, J., Shope, R. E., & Oaks, S. C. (1992). Emerging infections: microbial threats to health in the United States. National Academies Press.",Infectious disease,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,CONTAINS,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.1
"Lengeler, C. (2004). Insecticide-treated bed nets and curtains for preventing malaria. Cochrane Database of Systematic Reviews, (2).",Insecticide-treated bed nets for malaria,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Bhatt, S., Weiss, D. J., Cameron, E., Bisanzio, D., Mappin, B., Dalrymple, U.,... & Gething, P. W. (2015). The effect of malaria control on Plasmodium falciparum in Africa between 2000 and 2015. Nature, 526(7572), 207-211.",Insecticide-treated bed nets for malaria,llama_3_1_405b,verified,,MATCH,CONTAINS,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867,0.133
"Killeen, G. F., Smith, T. A., Ferguson, H. M., Mshinda, H., Abdulla, S., Lengeler, C., & Kachur, S. P. (2007). Preventing childhood malaria in Africa by protecting adults from mosquitoes with insecticide-treated nets. PLoS Medicine, 4(7), e229.",Insecticide-treated bed nets for malaria,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Hawley, W. A., Phillips-Howard, P. A., ter Kuile, F. O., Terlouw, D. J., Vulule, J. M., Ombok, M.,... & Nahlen, B. L. (2003). Community-wide effects of permethrin-treated bed nets on child mortality and malaria morbidity in western Kenya. American Journal of Tropical Medicine and Hygiene, 68(4_suppl), 121-127.",Insecticide-treated bed nets for malaria,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"ter Kuile, F. O., Terlouw, D. J., Phillips-Howard, P. A., Hawley, W. A., Friedman, J. F., Kariuki, S. K.,... & Nahlen, B. L. (2003). Reduction of malaria during pregnancy by permethrin-treated bed nets in an area of intense perennial malaria transmission in western Kenya. American Journal of Tropical Medicine and Hygiene, 68(4_suppl), 50-60.",Insecticide-treated bed nets for malaria,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Gimnig, J. E., Vulule, J. M., Lo, T. Q., Kamau, L., Kolczak, M. S., Phillips-Howard, P. A.,... & Hawley, W. A. (2003). Impact of permethrin-treated bed nets on entomologic indices in an area of intense year-round malaria transmission. American Journal of Tropical Medicine and Hygiene, 68(4_suppl), 16-22.",Insecticide-treated bed nets for malaria,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Lindblade, K. A., Eisele, T. P., Gimnig, J. E., Alaii, J. A., Odhiambo, F., ter Kuile, F. O.,... & Slutsker, L. (2004). Sustainability of reductions in malaria transmission and infant mortality in western Kenya with use of insecticide-treated bednets: 4 to 6 years of follow-up. JAMA, 291(21), 2571-2580.",Insecticide-treated bed nets for malaria,llama_3_1_405b,verified-with-error,,CONTAINS,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833,0.167
"Diallo, D. A., Cousens, S. N., Cuzin-Ouattara, N., Nebie, I., Ilboudo-Sanogo, E., & Esposito, F. (2004). Child mortality in a West African population protected with insecticide-treated curtains for a period of up to 6 years. Bulletin of the World Health Organization, 82(2), 85-91.",Insecticide-treated bed nets for malaria,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"D'Alessandro, U., Olaleye, B. O., McGuire, W., Langerock, P., Bennett, S., Aikins, M. K.,... & Greenwood, B. M. (1995). Mortality and morbidity from malaria in Gambian children after introduction of an impregnated bednet programme. The Lancet, 345(8948), 479-483.",Insecticide-treated bed nets for malaria,llama_3_1_405b,verified,,MATCH,CONTAINS,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867,0.133
"Pluess, B., Tanser, F. C., Lengeler, C., & Sharp, B. L. (2010). Indoor residual spraying for preventing malaria. Cochrane Database of Systematic Reviews, (4).",Malaria prevention,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"White, N. J. (2008). Qinghaosu (artemisinin): the price of success. Science, 320(5874), 330-334.",Malaria prevention,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Alonso, P. L., Sacarlal, J., Aponte, J. J., Leach, A., Macete, E., Milman, J.,... & Dubovsky, F. (2004). Efficacy of the RTS,S/AS02A vaccine against Plasmodium falciparum infection and disease in young African children: randomised controlled trial. The Lancet, 364(9443), 1411-1420.",Malaria prevention,llama_3_1_405b,verified,,MATCH,CONTAINS,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867,0.133
"O'Meara, W. P., Mangeni, J. N., Steketee, R., & Greenwood, B. (2010). Changes in the burden of malaria in sub-Saharan Africa. The Lancet Infectious Diseases, 10(8), 545-555.",Malaria prevention,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Gosling, R. D., & Okumu, F. (2015). Insights into the design and interpretation of malaria genotyping studies. Trends in Parasitology, 31(6), 264-273.",Malaria prevention,llama_3_1_405b,unverified,,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1
"Tusting, L. S., Willey, B., Lucas, H., Thompson, J., Kafy, H. T., Smith, R.,... & Lindsay, S. W. (2013). Socioeconomic development as an intervention against malaria: a systematic review and meta-analysis. The Lancet, 382(9896), 963-972.",Malaria prevention,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Killeen, G. F., Govella, N. J., Lwetoijera, D. W., & Okumu, F. O. (2016). Most outdoor malaria transmission by behaviourally-resistant Anopheles arabiensis is mediated by mosquitoes that have previously been inside houses. Malaria Journal, 15(1), 1-10.",Malaria prevention,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Bousema, T., Griffin, J. T., Sauerwein, R. W., Smith, D. L., Churcher, T. S., Takken, W.,... & Drakeley, C. (2012). Hitting hotspots: spatial targeting of malaria for control and elimination. PLoS Medicine, 9(1), e1001165.",Malaria prevention,llama_3_1_405b,verified,,MATCH,CONTAINS,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867,0.133
"Armendáriz, B., & Morduch, J. (2010). The economics of microfinance. MIT Press.",Microfinance loan repayment,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Banerjee, A. V., & Duflo, E. (2014). Do firms want to borrow more? Testing credit constraints using a directed lending program. The Review of Economic Studies, 81(2), 572-607.",Microfinance loan repayment,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Karlan, D., & Zinman, J. (2009). Expanding credit access: Using randomized supply decisions to estimate the impacts. The Review of Financial Studies, 23(1), 433-464.",Microfinance loan repayment,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Khandker, S. R., & Faruqee, R. R. (2003). The impact of farm credit in Pakistan. Agricultural Economics, 28(3), 197-213.",Microfinance loan repayment,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Morduch, J. (1999). The microfinance promise. Journal of Economic Literature, 37(4), 1569-1614.",Microfinance loan repayment,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Pitt, M. M., & Khandker, S. R. (1998). The impact of group-based credit programs on poor households in Bangladesh: Does the gender of participants matter? Journal of Political Economy, 106(5), 958-996.",Microfinance loan repayment,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Roodman, D., & Morduch, J. (2014). The impact of microcredit on the poor in Bangladesh: Revisiting the evidence. Journal of Development Studies, 50(4), 583-604.",Microfinance loan repayment,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Schreiner, M. (2003). A cost-effectiveness analysis of the Grameen Bank of Bangladesh. Development Policy Review, 21(3), 357-382.",Microfinance loan repayment,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Stiglitz, J. E. (1990). Peer monitoring and credit markets. The World Bank Economic Review, 4(3), 351-366.",Microfinance loan repayment,llama_3_1_405b,verified,,MATCH,CONTAINS,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867,0.133
"Yunus, M. (1999). Banker to the poor: Micro-lending and the battle against world poverty. PublicAffairs.",Microfinance loan repayment,llama_3_1_405b,needs-human,,MATCH,UNCONFIRMED,CONTAINS,CONTRADICTION,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233,0.767
"Bhattacharyya, S. C. (2013). To regulate or not to regulate: Mini-grid electrification in rural India. Energy Policy, 63, 790-798.",Mini-grid electrification,llama_3_1_405b,needs-human,,CONTRADICTION,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333,0.667
"Mandelli, S., Barbieri, J., Mereu, R., & Colombo, E. (2016). Off-grid systems for rural electrification in developing countries: Definitions, classification and a comprehensive literature review. Renewable and Sustainable Energy Reviews, 58, 1621-1646.",Mini-grid electrification,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Yadoo, A., & Cruickshank, H. (2012). The role for low carbon electrification technologies in poverty reduction and climate change strategies: A focus on renewable energy mini-grids with case studies in Nepal, Peru and Kenya. Energy Policy, 42, 591-602.",Mini-grid electrification,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Palit, D., & Chaurey, A. (2011). Off-grid rural electrification experiences from South Asia: Status and best practices. Energy for Sustainable Development, 15(3), 266-276.",Mini-grid electrification,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,MATCH,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
"Tenenbaum, B., Greacen, C., Siyambalapitiya, T., & Knuckles, J. (2014). From the bottom up: How small power producers and mini-grids can deliver electrification and renewable energy in Africa. World Bank.",Mini-grid electrification,llama_3_1_405b,verified,,MATCH,MATCH,MATCH,CONTAINS,ABSENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.1
