reference,topic,model,svris_status,svris_reference,field_title,field_authors,field_year,field_venue,field_id,candidate_title,candidate_authors,candidate_year,candidate_venue,candidate_doi,candidate_url,candidate_source,candidate_matches,candidate_contradictions,candidate_contains,candidate_absent,candidate_unconfirmed,cmp_title_citation,cmp_title_candidate,cmp_authors_citation,cmp_authors_candidate,cmp_year_citation,cmp_year_candidate,cmp_venue_citation,cmp_venue_candidate,cmp_id_citation,cmp_id_candidate,match_set_size,contained_set_size,total_candidates,sources_queried,processing_time_ms,svris_message,score,error_distance
"Wang, L., & Zhang, Y. (2021). Integrated approaches for climate change adaptation in rice farming systems. *Agricultural and Forest Meteorology, 305*, 108321. https://doi.org/10.1016/j.agrformet.2021.108321",Climate change adaptation in agriculture,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,Isotopic partitioning of evapotranspiration in a mesic grassland during two wetting–drying episodes,Xiangmin Sun; Bradford P. Wilcox; Chris B. Zou; Elaine Stebler; Jason B. West; Briana M. Wyatt,2021.0,Agricultural and Forest Meteorology,10.1016/j.agrformet.2021.108321,https://doi.org/10.1016/j.agrformet.2021.108321,GOOGLE,3.0,2.0,0.0,0.0,0.0,Integrated approaches for climate change adaptation in rice farming systems.,Isotopic partitioning of evapotranspiration in a mesic grassland during two wetting–drying episodes,"Wang, L.; Zhang, Y.",Xiangmin Sun; Bradford P. Wilcox; Chris B. Zou; Elaine Stebler; Jason B. West; Briana M. Wyatt,2021.0,2021.0,Agricultural and Forest Meteorology,Agricultural and Forest Meteorology,10.1016/j.agrformet.2021.108321,10.1016/j.agrformet.2021.108321,0.0,0.0,1.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
The verification found that the DOI matches a different article than the one cited. The year and journal match, but the title and authors do not. Because of these conflicting details, a human reviewer is needed to decide the correct information.

### Details
A matching record was found under the DOI 10.1016/j.agrformet.2021.108321 with the year 2021 and the journal Agricultural and Forest Meteorology. However, the title found was ""Isotopic partitioning of evapotranspiration in a mesic grassland during two wetting–drying episodes"" and the authors were completely different from those cited (Sun, Wilcox, Zou, Stebler, West, Wyatt versus Wang, Zhang). The cited title about climate change adaptation in rice farming systems does not match the found article subject. This discrepancy means the DOI may be incorrect or the citation is mixed, requiring human review.

- https://doi.org/10.1016/j.agrformet.2021.108321",0.1,0.9
"Chen, X., & Liu, H. (2017). Adaptation of agricultural water management to climate change in China. *Water Resources Management, 31*(12), 3895-3910. https://doi.org/10.1007/s11269-017-1655-3",Climate change adaptation in agriculture,qwen3_8b_nothink,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article for the reference by Chen and Liu (2017) titled ""Adaptation of agricultural water management to climate change in China"" could be found. The DOI provided does not exist in the DOI system, and no matching publication was identified in the searches.

### Details
A search for the DOI 10.1007/s11269-017-1655-3 showed that it is not found in the DOI system and returns an error 404. Searches by title, authors, year, and journal name did not yield a matching record. The queried article could not be confirmed in the journal ""Water Resources Management"" or databases such as OpenAlex. Several related articles on water management and climate change were found but none matched the exact reference details.

- https://doi.org/10.1007/s11269-017-1655-3
- https://www.frontiersin.org/journals/water/articles/10.3389/frwa.2022.983228/full
- https://www.mdpi.com/2073-4441/15/22/3991",0.0,1.0
"Chen, Y., & Zhang, H. (2021). The role of renewable energy in reducing greenhouse gas emissions. *Renewable and Sustainable Energy Reviews, 145*, 111045. https://doi.org/10.1016/j.rser.2021.111045",Climate change,qwen3_8b_nothink,unverified,Reference could not be verified.,CONTAINS,CONTRADICTION,MATCH,CONTRADICTION,UNCONFIRMED,Impact of renewable energy in reducing greenhouse gas emissions,M Verma; M Sati; S Uniyal,2021.0,Renewable Energy and Green …,,https://www.taylorfrancis.com/chapters/edit/10.1201/9781003175926-11/impact-renewable-energy-reducing-greenhouse-gas-emissions-megha-verma-meenakshi-sati-shivani-uniyal,GOOGLE,1.0,2.0,1.0,0.0,1.0,The role of renewable energy in reducing greenhouse gas emissions.,Impact of renewable energy in reducing greenhouse gas emissions,"Chen, Y.; Zhang, H.",M Verma; M Sati; S Uniyal,2021.0,2021.0,Renewable and Sustainable Energy Reviews,Renewable Energy and Green …,10.1016/j.rser.2021.111045,,0.0,0.0,1.0,GOOGLE,0.0,"◐ Title | ✗ Authors | ✓ Year | ✗ Venue | ? DOI | ? URL

### Summary
No matching article could be found that confirms the citation by Chen and Zhang from 2021 in the journal Renewable and Sustainable Energy Reviews. Although the title phrase about renewable energy reducing greenhouse gases is similar to another work, the authors and journal names differ significantly.

### Details
A matching record for the DOI 10.1016/j.rser.2021.111045 could not be found in official DOI records, and the DOI link returns a 404 error indicating it does not exist. The title in the citation shares core terms with another work titled ""Impact of renewable energy in reducing greenhouse gas emissions"" published in 2021 by Verma, Sati, and Uniyal, but the authors and publication (Renewable Energy and Green …) do not match the citation. The year 2021 matches exactly, but the contrasting authors and journal titles indicate these are distinct works.

- https://doi.org/10.1016/j.rser.2021.111045
- https://www.taylorfrancis.com/chapters/edit/10.1201/9781003175926-11/impact-renewable-energy-reducing-greenhouse-gas-emissions-megha-verma-meenakshi-sati-shivani-uniyal",0.0,1.0
"Taylor, M., & Williams, P. (2022). Climate change adaptation in Australian dryland farming: A review. *Australian Journal of Agricultural Research, 73*(5), 456-468. https://doi.org/10.1071/AR21201",Climate change adaptation in agriculture,qwen3_8b_nothink,unverified,Reference could not be verified.,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,UNCONFIRMED,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,"? Title | ? Authors | ? Year | ? Venue | ? ID

### Summary
No matching article was found for the given reference. The title, authors, year, journal, and DOI did not correspond to any records in available databases.

### Details
A search using the DOI 10.1071/AR21201 returned a 404 error indicating the DOI does not exist in the DOI system. Searches in OpenAlex and scholarly databases produced no matching results for the provided article title and authors in 2022 in the Australian Journal of Agricultural Research. The DOI may be incorrect, miscopyed, or not activated.

- https://doi.org/10.1071/AR21201
- OpenAlex database
- Scholarly search results",0.0,1.0
"Khan, S., & Ali, M. (2020). Climate adaptation strategies for smallholder farmers in Bangladesh. *Journal of Sustainable Agriculture, 44*(2), 210-225. https://doi.org/10.1080/10445463.2020.1725634",Climate change adaptation in agriculture,qwen3_8b_nothink,unverified,Reference could not be verified.,CONTAINS,CONTRADICTION,MATCH,CONTRADICTION,CONTRADICTION,Major climate risks and adaptation strategies of smallholder farmers in coastal Bangladesh,JP Aryal; TB Sapkota; DB Rahut; TJ Krupnik,2020.0,Environmental Management,10.1007/s00267-020-01291-8,https://link.springer.com/article/10.1007/s00267-020-01291-8,GOOGLE,1.0,3.0,1.0,0.0,0.0,Climate adaptation strategies for smallholder farmers in Bangladesh,Major climate risks and adaptation strategies of smallholder farmers in coastal Bangladesh,"Khan, S.; Ali, M.",JP Aryal; TB Sapkota; DB Rahut; TJ Krupnik,2020.0,2020.0,Journal of Sustainable Agriculture,Environmental Management,10.1080/10445463.2020.1725634,10.1007/s00267-020-01291-8,0.0,0.0,3.0,GOOGLE,0.0,"◐ Title | ✗ Authors | ✓ Year | ✗ Venue | ✗ DOI | ? URL

### Summary
No matching article could be found for the reference by Khan and Ali (2020) titled ""Climate adaptation strategies for smallholder farmers in Bangladesh"" published in the Journal of Sustainable Agriculture. Although the year 2020 matched, the authors, journal, and DOI differ from any known records.

### Details
A search revealed a similar-titled article focusing on climate adaptation strategies for smallholder farmers in coastal Bangladesh, but it was authored by Aryal, Sapkota, Rahut, and Krupnik, published in 2020 in the journal Environmental Management with a different DOI. The originally cited DOI returns a 404 error and cannot be found in DOI databases, indicating the referenced article does not exist or has incorrect metadata. The authors and venue from the original citation do not match any known records, confirming the inability to verify this reference.

- https://link.springer.com/article/10.1007/s00267-020-01291-8
- https://doi.org/10.1080/10445463.2020.1725634 (404 error)",0.0,1.0
"Brown, T., & Green, R. (2019). Evaluating adaptive capacity in agricultural systems under climate change. *Climate Risk Management, 26*, 100195. https://doi.org/10.1016/j.crm.2019.100195",Climate change adaptation in agriculture,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,Dynamics of rural livelihoods and rainfall variability in Northern Ethiopian Highlands,Muluken Elias Adamseged; Aymen Frija; Andreas Thiel,2019.0,Climate Risk Management,10.1016/j.crm.2019.100195,https://doi.org/10.1016/j.crm.2019.100195,GOOGLE,3.0,2.0,0.0,0.0,0.0,Evaluating adaptive capacity in agricultural systems under climate change.,Dynamics of rural livelihoods and rainfall variability in Northern Ethiopian Highlands,"Brown, T.; Green, R.",Muluken Elias Adamseged; Aymen Frija; Andreas Thiel,2019.0,2019.0,Climate Risk Management,Climate Risk Management,10.1016/j.crm.2019.100195,10.1016/j.crm.2019.100195,0.0,0.0,1.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
The reference could not be definitively verified as the title and authors do not match the information linked to the given DOI. Although the year and journal ""Climate Risk Management"" align, the title and authors listed differ significantly, suggesting that the DOI might be incorrect or misassigned.

### Details
A matching record was found using the DOI ""10.1016/j.crm.2019.100195,"" which corresponds to a 2019 article in ""Climate Risk Management."" However, this article is titled ""Dynamics of rural livelihoods and rainfall variability in Northern Ethiopian Highlands"" and is authored by Muluken Elias Adamseged, Aymen Frija, and Andreas Thiel, which differs from the cited authors Brown and Green and their reported title. The citation year and journal match exactly, but the conflicting title and author information raise questions about the accuracy of this reference. Attempts to access the URL returned a security verification page, limiting further direct confirmation.

- https://doi.org/10.1016/j.crm.2019.100195
- https://www.sciencedirect.com
- Google search results for ""Evaluating adaptive capacity in agricultural systems under climate change Brown Green 2019 Climate Risk Management 26 100195""",0.1,0.9
"Raj, P., & Sharma, A. (2021). Climate change adaptation in Indian agriculture: Policy and practice. *Journal of Environmental Management, 295*, 112923. https://doi.org/10.1016/j.jenvman.2021.112923",Climate change adaptation in agriculture,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,The role of climate adaptation readiness in economic growth and climate change relationship: An analysis of the output/income and productivity/institution channels,Philip Kofi Adom; Solomon Amoani,2021.0,Journal of Environmental Management,10.1016/j.jenvman.2021.112923,https://doi.org/10.1016/j.jenvman.2021.112923,GOOGLE,3.0,2.0,0.0,0.0,0.0,Climate change adaptation in Indian agriculture: Policy and practice.,The role of climate adaptation readiness in economic growth and climate change relationship: An analysis of the output/income and productivity/institution channels,"Raj, P.; Sharma, A.",Philip Kofi Adom; Solomon Amoani,2021.0,2021.0,Journal of Environmental Management,Journal of Environmental Management,10.1016/j.jenvman.2021.112923,10.1016/j.jenvman.2021.112923,0.0,0.0,1.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
The reference could not be verified as the DOI leads to a different article with a different title and authors. Although the year and journal name matched, the main subject and authors did not correspond to the original citation.

### Details
A matching record was found with the DOI 10.1016/j.jenvman.2021.112923, but it belongs to a paper titled ""The role of climate adaptation readiness in economic growth and climate change relationship: An analysis of the output/income and productivity/institution channels"" by Philip Kofi Adom and Solomon Amoani, not the cited authors Raj, P., and Sharma, A. The year 2021 and the Journal of Environmental Management matched exactly. Attempts to find the cited article via Google did not return relevant results, and accessing the DOI URL was blocked by a security verification page, preventing further confirmation.

- https://doi.org/10.1016/j.jenvman.2021.112923",0.1,0.9
"Smith, J., & Jones, R. (2018). Climate-smart agriculture for smallholder farmers: A review of practices and policies. *Journal of Sustainable Agriculture*, 42(3), 123-145. https://doi.org/10.1080/10445465.2018.1456789",Climate-smart agriculture for smallholder farmers,qwen3_8b_nothink,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,CONTRADICTION,CONTRADICTION,UNCONFIRMED,Evidence supports the potential for climate-smart agriculture in Tanzania,K Jones; A Nowak; E Berglund; W Grinnell; E Temu,2023.0,Global Food …,,https://www.sciencedirect.com/science/article/pii/S2211912422000566,GOOGLE,0.0,4.0,0.0,0.0,1.0,Climate-smart agriculture for smallholder farmers: A review of practices and policies,Evidence supports the potential for climate-smart agriculture in Tanzania,"Smith, J.; Jones, R.",K Jones; A Nowak; E Berglund; W Grinnell; E Temu,2018.0,2023.0,Journal of Sustainable Agriculture,Global Food …,10.1080/10445465.2018.1456789,,0.0,0.0,3.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ✗ Year | ✗ Venue | ? DOI | ? URL

### Summary
No matching article could be found for the cited reference by Smith and Jones (2018) titled ""Climate-smart agriculture for smallholder farmers: A review of practices and policies."" All critical details such as title, authors, year, and journal showed significant differences compared to available evidence.

### Details
A search for the DOI 10.1080/10445465.2018.1456789 returned no results, and the DOI URL leads to a 404 error, indicating the DOI does not exist in the system. The cited authors (Smith, J., and Jones, R.) do not match any authors in the potential match found, which is a 2023 article by Jones, K. et al. The titles are fundamentally different in focus and wording. The published year differs by 5 years (2018 vs 2023), and the journals also do not align (Journal of Sustainable Agriculture vs Global Food…). This lack of overlap in all key metadata confirms that the original reference cannot be verified.

- https://doi.org/10.1080/10445465.2018.1456789 (DOI check)
- https://www.sciencedirect.com/science/article/pii/S2211912422000566 (related article found)",0.0,1.0
"Gbetibouo, G. A., & Hassan, R. M. (2012). Climate-smart agriculture: A review of the concept and its application in Africa. *Agricultural Systems*, 111, 1-10. https://doi.org/10.1016/j.agsy.2012.03.001",Climate-smart agriculture for smallholder farmers,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,Land-saving approaches and beef production growth in Brazil,G. B. Martha Júnior; Eliseu Alves; Elísio Contini,2012.0,Agricultural Systems,10.1016/j.agsy.2012.03.001,https://doi.org/10.1016/j.agsy.2012.03.001,GOOGLE,3.0,2.0,0.0,0.0,0.0,Climate-smart agriculture: A review of the concept and its application in Africa,Land-saving approaches and beef production growth in Brazil,"Gbetibouo, G. A.; Hassan, R. M.",G. B. Martha Júnior; Eliseu Alves; Elísio Contini,2012.0,2012.0,Agricultural Systems,Agricultural Systems,10.1016/j.agsy.2012.03.001,10.1016/j.agsy.2012.03.001,0.0,0.0,2.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
The reference could not be fully verified because the DOI points to a different article than cited. While the year 2012 and journal Agricultural Systems match, the title and authors differ significantly between the citation and the article the DOI resolves to.

### Details
A matching record was found with the same DOI (10.1016/j.agsy.2012.03.001) indicating an article titled ""Land-saving approaches and beef production growth in Brazil"" by authors G. B. Martha Júnior, Eliseu Alves, and Elísio Contini, published in Agricultural Systems in 2012. However, the cited reference claims a different title ""Climate-smart agriculture: A review of the concept and its application in Africa"" by authors Gbetibouo, G. A., and Hassan, R. M. This discrepancy between the title and authors suggests the DOI may be incorrect or the citation is mismatched. The publication source and year do align, but the key content details do not.

- https://doi.org/10.1016/j.agsy.2012.03.001
- https://www.mdpi.com/2073-4395/11/6/1255
- https://www.researchgate.net/publication/352624301_A_Review_of_Climate-Smart_Agriculture_Research_and_Applications_in_Africa",0.1,0.9
"Lee, H. (2019). *Inequality and economic development: A cross-country analysis*. Economic Inquiry, 57(4), 1987-2005. https://doi.org/10.1111/ecin.12734",Economics,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,CONTAINS,MATCH,MATCH,THE LOCAL ECONOMIC IMPACT OF A LARGE RESEARCH UNIVERSITY: EVIDENCE FROM UC MERCED,Jongkwan Lee,2018.0,Economic Inquiry,10.1111/ecin.12734,https://doi.org/10.1111/ecin.12734,GOOGLE,2.0,2.0,1.0,0.0,0.0,Inequality and economic development: A cross-country analysis,THE LOCAL ECONOMIC IMPACT OF A LARGE RESEARCH UNIVERSITY: EVIDENCE FROM UC MERCED,"Lee, H.",Jongkwan Lee,2019.0,2018.0,Economic Inquiry,Economic Inquiry,10.1111/ecin.12734,10.1111/ecin.12734,0.0,0.0,1.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ◐ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
The reference provided could not be confirmed because the key details do not align with the verified publication. Although the journal and DOI match, the title and author are different from what was cited.

### Details
A matching record was found with the same DOI ""10.1111/ecin.12734"" and published in the journal Economic Inquiry. However, the verified article is titled ""THE LOCAL ECONOMIC IMPACT OF A LARGE RESEARCH UNIVERSITY: EVIDENCE FROM UC MERCED,"" authored by Jongkwan Lee in 2018. The citation lists a different title related to inequality and economic development and an author named ""Lee, H."" The year difference is minor (2018 vs 2019) but the title and author disparities suggest the DOI or details in the citation may be incorrect or mismatched. Also, access to the DOI link was restricted, preventing direct verification.

- https://doi.org/10.1111/ecin.12734",0.025,0.975
"Taylor, R., & White, G. (2021). *Global surveillance systems for infectious diseases*. Annual Review of Public Health, 42, 235-252. https://doi.org/10.1146/annurev-publhealth-040220-074113",Infectious disease,qwen3_8b_nothink,unverified,Reference could not be verified.,CONTRADICTION,CONTRADICTION,MATCH,CONTRADICTION,UNCONFIRMED,Genomic surveillance to combat COVID-19: challenges and opportunities,JD Robishaw; SM Alter; JJ Solano; RD Shih,2021.0,The Lancet Microbe,,https://www.thelancet.com/journals/lanmic/article/PIIS2666-5247(21)00121-X/fulltext,GOOGLE,1.0,3.0,0.0,0.0,1.0,Global surveillance systems for infectious diseases,Genomic surveillance to combat COVID-19: challenges and opportunities,"Taylor, R.; White, G.",JD Robishaw; SM Alter; JJ Solano; RD Shih,2021.0,2021.0,Annual Review of Public Health,The Lancet Microbe,10.1146/annurev-publhealth-040220-074113,,0.0,0.0,3.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ✓ Year | ✗ Venue | ? DOI | ? URL

### Summary
No matching article was found for the provided reference by Taylor and White from 2021 in the Annual Review of Public Health. The title, authors, and journal details do not align with any known records, despite the publication year matching.

### Details
A thorough check revealed that the DOl provided leads to a non-existent page and there is no record of this article in the OpenAlex database. The title claimed, ""Global surveillance systems for infectious diseases,"" is notably different from the closest found article related to genomic surveillance and COVID-19 by different authors published in a different journal, The Lancet Microbe. The authors Taylor, R. and White, G. do not match the authors of the closest related article. The year 2021 matched exactly, but all other fields — title, authors, and journal — showed contradictions.

- [DOI link check result](https://doi.org/10.1146/annurev-publhealth-040220-074113)
- [OpenAlex search result](https://openalex.org)
- [Scholar search results](https://scholar.google.com)",0.0,1.0
"Garcia, M., & Lopez, P. (2021). *The role of financial markets in economic stability*. Journal of Financial Economics, 141(2), 456-478. https://doi.org/10.1016/j.jfineco.2021.01.004",Economics,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,Persistent government debt and aggregate risk distribution,Mariano Massimiliano Croce; Thien Tung Nguyen; Sandra Raymond,2021.0,Journal of Financial Economics,10.1016/j.jfineco.2021.01.004,https://doi.org/10.1016/j.jfineco.2021.01.004,GOOGLE,3.0,2.0,0.0,0.0,0.0,The role of financial markets in economic stability,Persistent government debt and aggregate risk distribution,"Garcia, M.; Lopez, P.",Mariano Massimiliano Croce; Thien Tung Nguyen; Sandra Raymond,2021.0,2021.0,Journal of Financial Economics,Journal of Financial Economics,10.1016/j.jfineco.2021.01.004,10.1016/j.jfineco.2021.01.004,0.0,0.0,1.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
The reference could not be fully verified because the DOI leads to a different article than the one cited. The cited article titled ""The role of financial markets in economic stability"" with authors Garcia, M., and Lopez, P. does not match the article found through the DOI.

### Details
A matching record was found for the DOI 10.1016/j.jfineco.2021.01.004, but it corresponds to a different article titled ""Persistent government debt and aggregate risk distribution,"" authored by Mariano Massimiliano Croce, Thien Tung Nguyen, and Sandra Raymond. The year 2021 and the journal ""Journal of Financial Economics"" matched exactly. However, the title and authors differ significantly, indicating a discrepancy in the reference. Additionally, attempts to access the URL resulted in a security verification page, preventing further confirmation.

- https://doi.org/10.1016/j.jfineco.2021.01.004",0.1,0.9
"Wilson, D., & Thompson, K. (2022). *Labor market dynamics during the pandemic: A comparative study*. Labour Economics, 75, 102267. https://doi.org/10.1016/j.labeco.2022.102267",Economics,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,Willingness to be paid: Who trains for tech jobs?,Joy Buchanan,2022.0,Labour Economics,10.1016/j.labeco.2022.102267,https://doi.org/10.1016/j.labeco.2022.102267,GOOGLE,3.0,2.0,0.0,0.0,0.0,Labor market dynamics during the pandemic: A comparative study,Willingness to be paid: Who trains for tech jobs?,"Wilson, D.; Thompson, K.",Joy Buchanan,2022.0,2022.0,Labour Economics,Labour Economics,10.1016/j.labeco.2022.102267,10.1016/j.labeco.2022.102267,0.0,0.0,1.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
The reference could not be fully confirmed because the title and authors did not match the provided details, although the year, journal, and DOI were consistent. The DOI corresponds to a different article by Joy Buchanan with a distinct title.

### Details
A matching record was found using the DOI 10.1016/j.labeco.2022.102267, linking to an article titled ""Willingness to be paid: Who trains for tech jobs?"" by Joy Buchanan, published in Labour Economics in 2022. This contradicts the citation's title ""Labor market dynamics during the pandemic: A comparative study"" by Wilson and Thompson. The year 2022 and the journal Labour Economics matched exactly, but the authors and title differ significantly, suggesting a mismatch or incorrect DOI in the original reference.

- https://doi.org/10.1016/j.labeco.2022.102267
- https://www.sciencedirect.com/",0.1,0.9
"Liu, Y., & Zhang, Q. (2020). Ecosystem services valuation: Methodological advancements and applications. *Ecological Economics, 174*, 106768. https://doi.org/10.1016/j.ecolecon.2020.106768",Environmental Science,qwen3_8b_nothink,needs-human,Reference requires human review.,CONTRADICTION,CONTRADICTION,MATCH,MATCH,MATCH,A comment on Desvousges et al. (Land Economics 2015): “An adding up test on contingent valuations of river and lake quality”,John C. Whitehead,2020.0,Ecological Economics,10.1016/j.ecolecon.2020.106768,https://doi.org/10.1016/j.ecolecon.2020.106768,GOOGLE,3.0,2.0,0.0,0.0,0.0,Ecosystem services valuation: Methodological advancements and applications,A comment on Desvousges et al. (Land Economics 2015): “An adding up test on contingent valuations of river and lake quality”,"Liu, Y.; Zhang, Q.",John C. Whitehead,2020.0,2020.0,Ecological Economics,Ecological Economics,10.1016/j.ecolecon.2020.106768,10.1016/j.ecolecon.2020.106768,0.0,0.0,1.0,GOOGLE,0.0,"✗ Title | ✗ Authors | ✓ Year | ✓ Venue | ✓ DOI | ✓ URL

### Summary
This reference could not be confirmed as correct because the title and authors listed differ from the data found for the same DOI. Although the year and journal name match, the actual document identified by the DOI is authored by John C. Whitehead and has a different title related to a comment on contingent valuation studies. Therefore, human review is recommended to resolve this inconsistency.

### Details
A record was found using the DOI 10.1016/j.ecolecon.2020.106768 linking to a paper titled ""A comment on Desvousges et al. (Land Economics 2015): “An adding up test on contingent valuations of river and lake quality”"" authored by John C. Whitehead in Ecological Economics, 2020. This differs notably from the cited title ""Ecosystem services valuation: Methodological advancements and applications"" by Liu, Y. and Zhang, Q. The year 2020 and journal match exactly, but the title and author names contradict between the citation and the evidence. Additionally, internet searches did not retrieve a matching article by Liu and Zhang under this DOI. This mismatch indicates an error or confusion in the DOI or citation details.

- [DOI Link](https://doi.org/10.1016/j.ecolecon.2020.106768)
- [OpenAlex Data](https://openalex.org/doi/10.1016/j.ecolecon.2020.106768)",0.1,0.9
