reference,topic,model,svris_status,svris_reference,field_title,field_authors,field_year,field_venue,field_id,candidate_title,candidate_authors,candidate_year,candidate_venue,candidate_doi,candidate_url,candidate_source,candidate_matches,candidate_contradictions,candidate_contains,candidate_absent,candidate_unconfirmed,cmp_title_citation,cmp_title_candidate,cmp_authors_citation,cmp_authors_candidate,cmp_year_citation,cmp_year_candidate,cmp_venue_citation,cmp_venue_candidate,cmp_id_citation,cmp_id_candidate,match_set_size,contained_set_size,total_candidates,sources_queried,processing_time_ms,svris_message,score,error_distance
Intergovernmental Panel on Climate Change. (2021). *Climate Change 2021: The Physical Science Basis*. Cambridge University Press.,Climate change,qwen35_397b_a17b,verified,Intergovernmental Panel on Climate Change. (2021). *Climate Change 2021 - The Physical Science Basis* (Working Group I contribution to the Sixth Assessment Report). Cambridge University Press. ISBN 9781009157889. https://books.google.com/books?id=IRQq0AEACAAJ&dq=Climate+Change+2021%3A+The+Physical+Science+Basis+Cambridge+University+Press+2021,MATCH,MATCH,MATCH,CONTAINS,ABSENT,Climate Change 2021 - The Physical Science Basis,INTERGOVERNMENTAL PANEL ON CLIMATE CHANGE.,2021.0,Working Group I Contribution to the Sixth Assessment Report of the Intergovernmental Panel on Climate Change,,http://books.google.com/books?id=IRQq0AEACAAJ&dq=Climate+Change+2021%3A+The+Physical+Science+Basis+Cambridge+University+Press+2021,GOOGLE,3.0,0.0,1.0,1.0,0.0,Climate Change 2021: The Physical Science Basis,Climate Change 2021 - The Physical Science Basis,Intergovernmental Panel on Climate Change,INTERGOVERNMENTAL PANEL ON CLIMATE CHANGE.,2021.0,2021.0,Cambridge University Press,Working Group I Contribution to the Sixth Assessment Report of the Intergovernmental Panel on Climate Change,,http://books.google.com/books?id=IRQq0AEACAAJ&dq=Climate+Change+2021%3A+The+Physical+Science+Basis+Cambridge+University+Press+2021,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ◐ Venue | ○ ID

### Summary
This book was confirmed as published by Cambridge University Press in 2021 with the exact title ""Climate Change 2021: The Physical Science Basis"" and the author listed as the Intergovernmental Panel on Climate Change. The publication matches the official Working Group I contribution to the Sixth Assessment Report.

### Details
A matching record was found with the exact title and author name. The year 2021 matched exactly. The publisher Cambridge University Press is correctly associated with this IPCC report. Although no DOI was present, the evidence includes a Google Books link confirming the publication details and ISBN 9781009157889. The publication is identified as the Working Group I contribution to the Sixth Assessment Report of the Intergovernmental Panel on Climate Change.

- [Google Books Record](http://books.google.com/books?id=IRQq0AEACAAJ&dq=Climate+Change+2021%3A+The+Physical+Science+Basis+Cambridge+University+Press+2021)",0.9,0.1
"Hansen, J., Sato, M., Ruedy, R., Lo, K., Lea, D. W., & Medina-Elizade, M. (2006). Global temperature change. *Proceedings of the National Academy of Sciences, 103*(39), 14288-14293.",Climate change,qwen35_397b_a17b,verified,"Hansen, J. E., Sato, M., Rüedy, R., Lo, K., Lea, D. W., & Medina-Elizade, M. (2006). Global temperature change. *Proceedings of the National Academy of Sciences*, *103*(39), 14288–14293. https://doi.org/10.1073/pnas.0606291103",MATCH,MATCH,MATCH,MATCH,ABSENT,Global temperature change,James E. Hansen; Makiko Sato; Reto Rüedy; Ken Lo; David W. Lea; Martin Medina-Elizade,2006.0,Proceedings of the National Academy of Sciences,10.1073/pnas.0606291103,https://doi.org/10.1073/pnas.0606291103,GOOGLE,4.0,0.0,0.0,1.0,0.0,Global temperature change,Global temperature change,"Hansen, J.; Sato, M.; Ruedy, R.; Lo, K.; Lea, D. W.; Medina-Elizade, M.",James E. Hansen; Makiko Sato; Reto Rüedy; Ken Lo; David W. Lea; Martin Medina-Elizade,2006.0,2006.0,Proceedings of the National Academy of Sciences,Proceedings of the National Academy of Sciences,,10.1073/pnas.0606291103,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the Proceedings of the National Academy of Sciences with matching authors and year. The title ""Global temperature change"" was verified exactly as cited.

### Details
A matching record was found with the exact title ""Global temperature change"" published in 2006. All six authors correspond to the cited individuals, including full names and initials, with only minor transliteration differences (e.g., Ruedy vs Rüedy). The journal name, volume, issue, and page numbers also matched perfectly. The article's DOI is 10.1073/pnas.0606291103, confirming the citation's accuracy.

- https://doi.org/10.1073/pnas.0606291103",1.0,0.0
"Mann, M. E., Bradley, R. S., & Hughes, M. K. (1999). Northern hemisphere temperatures during the past millennium: Inferences, uncertainties, and limitations. *Geophysical Research Letters, 26*(6), 759-762.",Climate change,qwen35_397b_a17b,verified,"Mann, M. E., Bradley, R. S., & Hughes, M. K. (1999). Northern hemisphere temperatures during the past millennium: Inferences, uncertainties, and limitations. *Geophysical Research Letters*, 26(6), 759-762. https://doi.org/10.1029/1999gl900070",MATCH,MATCH,MATCH,MATCH,ABSENT,"Northern hemisphere temperatures during the past millennium: Inferences, uncertainties, and limitations",Michael Mann; Raymond S. Bradley; Malcolm K. Hughes,1999.0,Geophysical Research Letters,10.1029/1999gl900070,https://doi.org/10.1029/1999gl900070,GOOGLE,4.0,0.0,0.0,1.0,0.0,"Northern hemisphere temperatures during the past millennium: Inferences, uncertainties, and limitations","Northern hemisphere temperatures during the past millennium: Inferences, uncertainties, and limitations",M. E. Mann; R. S. Bradley; M. K. Hughes,Michael Mann; Raymond S. Bradley; Malcolm K. Hughes,1999.0,1999.0,Geophysical Research Letters,Geophysical Research Letters,,10.1029/1999gl900070,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in Geophysical Research Letters with matching authors Michael Mann, Raymond S. Bradley, and Malcolm K. Hughes, and the year 1999. The title ""Northern hemisphere temperatures during the past millennium: Inferences, uncertainties, and limitations"" was exactly matched.

### Details
A matching record was found with the exact title and author names corresponding to the citation. The year 1999 and journal Geophysical Research Letters also matched exactly. Although no identifier was present in the original citation, the article's DOI is 10.1029/1999gl900070, confirming the reference. The article details include volume 26, issue 6, and pages 759-762. The URL provided leads to the publisher's page, but access was denied likely due to a paywall.

- https://doi.org/10.1029/1999gl900070",1.0,0.0
"Stern, N. (2007). *The Economics of Climate Change: The Stern Review*. Cambridge University Press.",Climate change,qwen35_397b_a17b,verified,"Stern, N. (2007). *The Economics of Climate Change: The Stern Review*. Cambridge University Press. https://play.google.com/store/books/details?id=2HC_AwAAQBAJ&source=gbs_api",MATCH,MATCH,MATCH,MATCH,ABSENT,The Economics of Climate Change: The Stern Review,Nicholas Stern,2007.0,Cambridge University Press,,https://play.google.com/store/books/details?id=2HC_AwAAQBAJ&source=gbs_api,GOOGLE,4.0,0.0,0.0,1.0,0.0,The Economics of Climate Change: The Stern Review,The Economics of Climate Change: The Stern Review,"Stern, N.",Nicholas Stern,2007.0,2007.0,Cambridge University Press,Cambridge University Press,,https://play.google.com/store/books/details?id=2HC_AwAAQBAJ&source=gbs_api,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This book was confirmed as ""The Economics of Climate Change: The Stern Review"" by Nicholas Stern, published in 2007 by Cambridge University Press. The title, author, year, and publisher all matched exactly.

### Details
A matching record was found with the exact title ""The Economics of Climate Change: The Stern Review"" and author Nicholas Stern, confirming the citation's author as the same person despite the use of initials. The publication year 2007 and publisher Cambridge University Press also matched perfectly. No identifier such as a DOI was present in the citation. The source URL for this book is from Google Books: https://play.google.com/store/books/details?id=2HC_AwAAQBAJ&source=gbs_api

- https://play.google.com/store/books/details?id=2HC_AwAAQBAJ&source=gbs_api",1.0,0.0
"Rockström, J., Steffen, W., Noone, K., Persson, Å., Chapin, F. S., Lambin, E. F., ... & Foley, J. A. (2009). A safe operating space for humanity. *Nature, 461*(7263), 472-475.",Climate change,qwen35_397b_a17b,verified,"Rockström, J., Steffen, W., Noone, K. J., Persson, Å., Chapin, F. S., Lambin, É. F., Lenton, T. M., Scheffer, M., Folke, C., Schellnhuber, H. J., Nykvist, B., de Wit, C. A., Hughes, T. P., van der Leeuw, S., Rodhe, H., Sörlin, S., Snyder, P. K., Costanza, R., Svedin, U., Falkenmark, M., Karlberg, L., Corell, R. W., Fabry, V. J., Hansen, J. E., Walker, B., Liverman, D., Richardson, K., Crutzen, P. J., & Foley, J. A. (2009). A safe operating space for humanity. *Nature*, *461*(7263), 472-475. https://doi.org/10.1038/461472a",MATCH,CONTAINS,MATCH,MATCH,ABSENT,A safe operating space for humanity,Johan Rockström; Will Steffen; Kevin J. Noone; Åsa Persson; F. Stuart Chapin; Éric F. Lambin; Timothy M. Lenton; Marten Scheffer; Carl Folke; Hans Joachim Schellnhuber; Björn Nykvist; Cynthia A. de Wit; Terry P. Hughes; Sander van der Leeuw; Henning Rodhe; Sverker Sörlin; P. K. Snyder; Robert Costanza; Uno Svedin; Malin Falkenmark; Louise Karlberg; Robert W. Corell; Victoria J. Fabry; James E. Hansen; Brian Walker; Diana Liverman; Katherine Richardson; Paul J. Crutzen; Jonathan A. Foley,2009.0,Nature,10.1038/461472a,https://doi.org/10.1038/461472a,GOOGLE,3.0,0.0,1.0,1.0,0.0,A safe operating space for humanity.,A safe operating space for humanity,"Rockström, J.; Steffen, W.; Noone, K.; Persson, Å.; Chapin, F. S.; Lambin, E. F.; Foley, J. A.",Johan Rockström; Will Steffen; Kevin J. Noone; Åsa Persson; F. Stuart Chapin; Éric F. Lambin; Timothy M. Lenton; Marten Scheffer; Carl Folke; Hans Joachim Schellnhuber; Björn Nykvist; Cynthia A. de Wit; Terry P. Hughes; Sander van der Leeuw; Henning Rodhe; Sverker Sörlin; P. K. Snyder; Robert Costanza; Uno Svedin; Malin Falkenmark; Louise Karlberg; Robert W. Corell; Victoria J. Fabry; James E. Hansen; Brian Walker; Diana Liverman; Katherine Richardson; Paul J. Crutzen; Jonathan A. Foley,2009.0,2009.0,Nature,Nature,,10.1038/461472a,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ◐ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in Nature with the title ""A safe operating space for humanity"" and matching year 2009. The seven authors listed in the citation were all found within the full author list of the verified record.

### Details
A matching record was found via DOI 10.1038/461472a with the exact title ""A safe operating space for humanity"". The year 2009 and journal Nature matched exactly. The citation's seven authors (Rockström, Steffen, Noone, Persson, Chapin, Lambin, Foley) were all contained within the longer author list of the verified article, which includes many additional authors. No identifier was present in the citation, but the match was confirmed through other fields.

- https://doi.org/10.1038/461472a",0.867,0.133
"Parmesan, C., & Yohe, G. (2003). A globally coherent fingerprint of climate change impacts across natural systems. *Nature, 421*(6918), 37-42.",Climate change,qwen35_397b_a17b,verified,"Parmesan, C., & Yohe, G. (2003). A globally coherent fingerprint of climate change impacts across natural systems. *Nature*, 421(6918), 37-42. https://doi.org/10.1038/nature01286",MATCH,MATCH,MATCH,MATCH,ABSENT,A globally coherent fingerprint of climate change impacts across natural systems,Camille Parmesan; Gary Yohe,2003.0,Nature,10.1038/nature01286,https://doi.org/10.1038/nature01286,GOOGLE,4.0,0.0,0.0,1.0,0.0,A globally coherent fingerprint of climate change impacts across natural systems,A globally coherent fingerprint of climate change impacts across natural systems,"Parmesan, C.; Yohe, G.",Camille Parmesan; Gary Yohe,2003.0,2003.0,Nature,Nature,,10.1038/nature01286,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the journal Nature with matching authors Camille Parmesan and Gary Yohe, and the publication year 2003. The title ""A globally coherent fingerprint of climate change impacts across natural systems"" was verified exactly as cited.

### Details
A matching record was found with exact matches for the title, authors (noting the citation used initials while the evidence used full names), year, and journal name. Although no identifier was provided in the original citation, the article corresponds to DOI 10.1038/nature01286. The article details include volume 421, issue 6918, and pages 37-42, published by Nature Portfolio. Relevant sources include the DOI link and OpenAlex database entry.

- [DOI Link](https://doi.org/10.1038/nature01286)
- [OpenAlex Record](https://doi.org/10.1038/nature01286)",1.0,0.0
"Nordhaus, W. D. (2007). A review of the Stern Review on the economics of climate change. *Journal of Economic Literature, 45*(3), 686-702.",Climate change,qwen35_397b_a17b,verified,"Nordhaus, W. D. (2007). A review of the Stern Review on the economics of climate change. *Journal of Economic Literature*, 45(3), 686-702. https://doi.org/10.1257/jel.45.3.686",MATCH,MATCH,MATCH,MATCH,ABSENT,A Review of the Stern Review on the Economics of Climate Change,William D. Nordhaus,2007.0,Journal of Economic Literature,10.1257/jel.45.3.686,https://doi.org/10.1257/jel.45.3.686,GOOGLE,4.0,0.0,0.0,1.0,0.0,A review of the Stern Review on the economics of climate change,A Review of the Stern Review on the Economics of Climate Change,"Nordhaus, W. D.",William D. Nordhaus,2007.0,2007.0,Journal of Economic Literature,Journal of Economic Literature,,10.1257/jel.45.3.686,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the Journal of Economic Literature with matching authors and year. The title ""A Review of the Stern Review on the Economics of Climate Change"" was exactly matched, and the author William D. Nordhaus was verified despite the citation using initials.

### Details
A matching record was found with the exact title and year 2007. The author name matched with an abbreviation in the citation and full name in the evidence. The journal name also matched exactly. No identifier was provided in the citation, but the DOI 10.1257/jel.45.3.686 was found in the evidence, confirming the article's identity.

- https://doi.org/10.1257/jel.45.3.686",1.0,0.0
"Allen, M. R., Stott, P. A., Mitchell, J. F., Schnur, R., & Delworth, T. L. (2000). Quantifying the uncertainty in forecasts of anthropogenic climate change. *Nature, 407*(6804), 617-620.",Climate change,qwen35_397b_a17b,verified,"Allen, M., Stott, P. A., Mitchell, J. F. B., Schnur, R., & Delworth, T. L. (2000). Quantifying the uncertainty in forecasts of anthropogenic climate change. *Nature*, 407(6804), 617-620. https://doi.org/10.1038/35036559",MATCH,MATCH,MATCH,MATCH,ABSENT,Quantifying the uncertainty in forecasts of anthropogenic climate change,Myles Allen; Peter A. Stott; J. F. B. Mitchell; Reiner Schnur; Thomas L. Delworth,2000.0,Nature,10.1038/35036559,https://doi.org/10.1038/35036559,GOOGLE,4.0,0.0,0.0,1.0,0.0,Quantifying the uncertainty in forecasts of anthropogenic climate change,Quantifying the uncertainty in forecasts of anthropogenic climate change,"Allen, M. R.; Stott, P. A.; Mitchell, J. F.; Schnur, R.; Delworth, T. L.",Myles Allen; Peter A. Stott; J. F. B. Mitchell; Reiner Schnur; Thomas L. Delworth,2000.0,2000.0,Nature,Nature,,10.1038/35036559,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the journal Nature with matching authors and year. The title ""Quantifying the uncertainty in forecasts of anthropogenic climate change"" was exactly matched, and all five authors correspond to the same individuals despite minor variations in initials.

### Details
A matching record was found with the exact title and year 2000. The authors Myles Allen, Peter A. Stott, J. F. B. Mitchell, Reiner Schnur, and Thomas L. Delworth were all confirmed, matching the citation despite some differences in name formatting. The article was published in Nature, volume 407, issue 6804, pages 617-620. The DOI 10.1038/35036559 provides a direct link to the source.

- https://doi.org/10.1038/35036559",1.0,0.0
"Lenton, T. M., Held, H., Kriegler, E., Hall, J. W., Lucht, W., Rahmstorf, S., & Schellnhuber, H. J. (2008). Tipping elements in the Earth's climate system. *Proceedings of the National Academy of Sciences, 105*(6), 1786-1793.",Climate change,qwen35_397b_a17b,verified,"Lenton, T. M., Held, H., Kriegler, E., Hall, J. W., Lucht, W., Rahmstorf, S., & Schellnhuber, H. J. (2008). Tipping elements in the Earth's climate system. *Proceedings of the National Academy of Sciences*, 105(6), 1786-1793. https://doi.org/10.1073/pnas.0705414105",MATCH,MATCH,MATCH,MATCH,ABSENT,Tipping elements in the Earth's climate system,Timothy M. Lenton; Hermann Held; Elmar Kriegler; Jim W. Hall; Wolfgang Lucht; Stefan Rahmstorf; Hans Joachim Schellnhuber,2008.0,Proceedings of the National Academy of Sciences,10.1073/pnas.0705414105,https://doi.org/10.1073/pnas.0705414105,GOOGLE,4.0,0.0,0.0,1.0,0.0,Tipping elements in the Earth's climate system.,Tipping elements in the Earth's climate system,"Lenton, T. M.; Held, H.; Kriegler, E.; Hall, J. W.; Lucht, W.; Rahmstorf, S.; Schellnhuber, H. J.",Timothy M. Lenton; Hermann Held; Elmar Kriegler; Jim W. Hall; Wolfgang Lucht; Stefan Rahmstorf; Hans Joachim Schellnhuber,2008.0,2008.0,Proceedings of the National Academy of Sciences,Proceedings of the National Academy of Sciences,,10.1073/pnas.0705414105,1.0,1.0,1.0,GOOGLE,36.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the Proceedings of the National Academy of Sciences with matching authors and year. The title ""Tipping elements in the Earth's climate system"" was exactly matched, and all seven authors corresponded perfectly despite abbreviation differences.

### Details
A matching record was found with the exact title and year 2008. All seven authors listed in the citation matched the full names in the evidence, confirming the author list. The journal name also matched exactly. Although no identifier was provided in the citation, the article's DOI is 10.1073/pnas.0705414105, linking to the official source.

- https://doi.org/10.1073/pnas.0705414105",1.0,0.0
"Oreskes, N. (2004). The scientific consensus on climate change. *Science, 306*(5702), 1686.",Climate change,qwen35_397b_a17b,verified,"Наоми Орескес. (2004). The Scientific Consensus on Climate Change. *Science*, 306(5702), 1686. https://doi.org/10.1126/science.1103618",MATCH,UNCONFIRMED,MATCH,MATCH,ABSENT,The Scientific Consensus on Climate Change,Наоми Орескес,2004.0,Science,10.1126/science.1103618,https://doi.org/10.1126/science.1103618,GOOGLE,3.0,0.0,0.0,1.0,1.0,The scientific consensus on climate change,The Scientific Consensus on Climate Change,"Oreskes, N.",Наоми Орескес,2004.0,2004.0,Science,Science,,10.1126/science.1103618,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ? Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the journal Science with a matching title and year. Although the author name was not fully confirmed due to language differences, the other key details align perfectly.

### Details
A matching record was found with the exact title ""The Scientific Consensus on Climate Change"" published in 2004 in Science, volume 306, issue 5702, page 1686. The DOI 10.1126/science.1103618 corresponds to this article. The author name appears in a different script (Наоми Орескес), which caused the author field to be unconfirmed, but this is consistent with the known author Naomi Oreskes. The URL check was unsuccessful due to access restrictions, but the bibliographic data strongly supports verification.

- https://doi.org/10.1126/science.1103618",0.733,0.267
"Howden, S. M., Soussana, J. F., Tubiello, F. N., Chhetri, N., Dunlop, M., & Meinke, H. (2007). Adapting agriculture to climate change. Proceedings of the National Academy of Sciences, 104(50), 19691–19",Climate change adaptation in agriculture,qwen35_397b_a17b,verified,"Howden, M., Soussana, J.-F., Tubiello, F. N., Chhetri, N., Dunlop, M., & Meinke, H. (2007). Adapting agriculture to climate change. *Proceedings of the National Academy of Sciences*, 104(50), 19691-19696. https://doi.org/10.1073/pnas.0701890104",MATCH,MATCH,MATCH,MATCH,ABSENT,Adapting agriculture to climate change,Mark Howden; Jean‐François Soussana; Francesco N. Tubiello; Netra Chhetri; Michael Dunlop; Holger Meinke,2007.0,Proceedings of the National Academy of Sciences,10.1073/pnas.0701890104,https://doi.org/10.1073/pnas.0701890104,GOOGLE,4.0,0.0,0.0,1.0,0.0,Adapting agriculture to climate change.,Adapting agriculture to climate change,"Howden, S. M.; Soussana, J. F.; Tubiello, F. N.; Chhetri, N.; Dunlop, M.; Meinke, H.",Mark Howden; Jean‐François Soussana; Francesco N. Tubiello; Netra Chhetri; Michael Dunlop; Holger Meinke,2007.0,2007.0,Proceedings of the National Academy of Sciences,Proceedings of the National Academy of Sciences,,10.1073/pnas.0701890104,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in the Proceedings of the National Academy of Sciences with matching authors and year. The title ""Adapting agriculture to climate change"" was exactly matched, and all listed authors correspond between the citation and the verified record.

### Details
A matching record was found with the exact title ""Adapting agriculture to climate change"" published in 2007. The authors Mark Howden, Jean‐François Soussana, Francesco N. Tubiello, Netra Chhetri, Michael Dunlop, and Holger Meinke were all confirmed, despite differences in name formatting. The journal name and publication year matched exactly. The article is accessible via DOI https://doi.org/10.1073/pnas.0701890104.

- https://doi.org/10.1073/pnas.0701890104",1.0,0.0
"Lipper, L., Thornton, P., Campbell, B. M., Baedeker, T., Braimoh, A., Bwalya, M., ... & Torquebiau, E. F. (2014). Climate-smart agriculture for food security. Nature Climate Change, 4(12), 1068-1072.",Climate-smart agriculture for smallholder farmers,qwen35_397b_a17b,verified,"Lipper, L., Thornton, P. K., Campbell, B. M., Baedeker, T., Braimoh, A. K., Bwalya, M., Caron, P., Cattaneo, A., Garrity, D. P., Henry, K., Hottle, R., Jackson, L., Jarvis, A., Kossam, F., Mann, W. N., McCarthy, N., Meybeck, A., Neufeldt, H., Remington, T., ..., Torquebiau, E. (2014). Climate-smart agriculture for food security. *Nature Climate Change*, *4*(12), 1068-1072. https://doi.org/10.1038/nclimate2437",MATCH,MATCH,MATCH,MATCH,ABSENT,Climate-smart agriculture for food security,Leslie Lipper; Philip K. Thornton; Bruce Campbell; Tobias Baedeker; Ademola K. Braimoh; Martin Bwalya; Patrick Caron; Andrea Cattaneo; Dennis P. Garrity; Kevin Henry; Ryan Hottle; Louise Jackson; Andy Jarvis; Fred Kossam; W. Neal Mann; Nancy McCarthy; A. Meybeck; Henry Neufeldt; Tom Remington; Pham Thi Sen; Reuben Sessa; Reynolds Shula; Austin Tibu; Emmanuel Torquebiau,2014.0,Nature Climate Change,10.1038/nclimate2437,https://doi.org/10.1038/nclimate2437,GOOGLE,4.0,0.0,0.0,1.0,0.0,Climate-smart agriculture for food security.,Climate-smart agriculture for food security,"Lipper, L.; Thornton, P.; Campbell, B. M.; Baedeker, T.; Braimoh, A.; Bwalya, M.; ... & Torquebiau, E. F.",Leslie Lipper; Philip K. Thornton; Bruce Campbell; Tobias Baedeker; Ademola K. Braimoh; Martin Bwalya; Patrick Caron; Andrea Cattaneo; Dennis P. Garrity; Kevin Henry; Ryan Hottle; Louise Jackson; Andy Jarvis; Fred Kossam; W. Neal Mann; Nancy McCarthy; A. Meybeck; Henry Neufeldt; Tom Remington; Pham Thi Sen; Reuben Sessa; Reynolds Shula; Austin Tibu; Emmanuel Torquebiau,2014.0,2014.0,Nature Climate Change,Nature Climate Change,,10.1038/nclimate2437,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ✓ Year | ✓ Venue | ○ ID

### Summary
This article was confirmed in Nature Climate Change with matching authors and year. The title ""Climate-smart agriculture for food security"" was exactly matched, and the list of authors corresponds well despite some abbreviation differences.

### Details
A matching record was found with the exact title ""Climate-smart agriculture for food security"" published in 2014 in Nature Climate Change. The authors listed in the citation align closely with those in the evidence, including Leslie Lipper, Philip K. Thornton, Bruce Campbell, Tobias Baedeker, Ademola K. Braimoh, and others. The year 2014 and the journal name also matched exactly. No identifier was provided in the citation, but the evidence includes the DOI 10.1038/nclimate2437.

- https://doi.org/10.1038/nclimate2437",1.0,0.0
Food and Agriculture Organization. (2013). Climate-smart agriculture sourcebook. FAO.,Climate-smart agriculture for smallholder farmers,qwen35_397b_a17b,verified,Food and Agriculture Organization (FAO). (2014). *Climate-smart Agriculture Sourcebook* (illustrated ed.). Food and Agriculture Organization of the United Nations. https://books.google.com/books?id=VpgprgEACAAJ&dq=Climate-smart+agriculture+sourcebook+Food+and+Agriculture+Organization+2013,MATCH,MATCH,CONTAINS,MATCH,ABSENT,Climate-smart Agriculture Sourcebook,Food and Agriculture Organization (FAO),2014.0,Food and Agriculture Organization of the United Nations,,http://books.google.com/books?id=VpgprgEACAAJ&dq=Climate-smart+agriculture+sourcebook+Food+and+Agriculture+Organization+2013,GOOGLE,3.0,0.0,1.0,1.0,0.0,Climate-smart agriculture sourcebook,Climate-smart Agriculture Sourcebook,Food and Agriculture Organization,Food and Agriculture Organization (FAO),2013.0,2014.0,FAO,Food and Agriculture Organization of the United Nations,,http://books.google.com/books?id=VpgprgEACAAJ&dq=Climate-smart+agriculture+sourcebook+Food+and+Agriculture+Organization+2013,1.0,1.0,1.0,GOOGLE,0.0,"✓ Title | ✓ Authors | ◐ Year | ✓ Venue | ○ ID

### Summary
This book titled ""Climate-smart Agriculture Sourcebook"" was confirmed as published by the Food and Agriculture Organization (FAO). The title and author organization match exactly, and the publication venue is consistent with the FAO. The year shows a minor discrepancy, with the citation listing 2013 and the evidence indicating 2014, which is within an acceptable range.

### Details
A matching record was found with the exact title ""Climate-smart Agriculture Sourcebook"" authored by the Food and Agriculture Organization (FAO). The author is identified as the same organization, with the citation using the full name and the evidence including the abbreviation FAO. The publication year in the evidence is 2014, slightly different from the cited 2013, but this is considered a minor issue. The publisher is the Food and Agriculture Organization of the United Nations, matching the citation's venue. No digital object identifier (DOI) was found. The source is available at [Google Books](http://books.google.com/books?id=VpgprgEACAAJ&dq=Climate-smart+agriculture+sourcebook+Food+and+Agriculture+Organization+2013).",0.9,0.1
"Arslan, A., McCarthy, N., Lipper, L., Asfaw, S., & Cattaneo, A. (2014). Climate smart agriculture? Assessing the adoption implications of conservation agriculture practices in Zambia. Journal of Agricultural Economics, 65(3), 653-674.",Climate-smart agriculture for smallholder farmers,qwen35_397b_a17b,needs-human,"Arslan, A., McCarthy, N., Lipper, L., Asfaw, S., Cattaneo, A., & Kokwe, M. (2015). Climate Smart Agriculture? Assessing the Adaptation Implications in Zambia. *Journal of Agricultural Economics*, 66(3), 753-780. https://doi.org/10.1111/1477-9552.12107",CONTAINS,CONTAINS,CONTAINS,MATCH,ABSENT,Climate Smart Agriculture? Assessing the Adaptation Implications in Zambia,Aslıhan Arslan; Nancy McCarthy; Leslie Lipper; Solomon Asfaw; Andrea Cattaneo; Misael Kokwe,2015.0,Journal of Agricultural Economics,10.1111/1477-9552.12107,https://doi.org/10.1111/1477-9552.12107,GOOGLE,1.0,0.0,3.0,1.0,0.0,Climate smart agriculture? Assessing the adoption implications of conservation agriculture practices in Zambia.,Climate Smart Agriculture? Assessing the Adaptation Implications in Zambia,"Arslan, A.; McCarthy, N.; Lipper, L.; Asfaw, S.; Cattaneo, A.",Aslıhan Arslan; Nancy McCarthy; Leslie Lipper; Solomon Asfaw; Andrea Cattaneo; Misael Kokwe,2014.0,2015.0,Journal of Agricultural Economics,Journal of Agricultural Economics,,10.1111/1477-9552.12107,1.0,1.0,1.0,GOOGLE,1.0,"◐ Title | ◐ Authors | ◐ Year | ✓ Venue | ○ ID

### Summary
The reference could not be fully verified because the closest matching article was published in 2015, not 2014 as cited, and has a slightly different subtitle and an additional author. The journal name and main title phrase ""Climate Smart Agriculture?"" were confirmed, but the year and author list differences require human review.

### Details
A matching record was found in the Journal of Agricultural Economics with the title ""Climate Smart Agriculture? Assessing the Adaptation Implications in Zambia,"" which contains the core title phrase and location. All cited authors appear in the candidate list, which also includes an extra author not in the original citation. The year in the candidate record is 2015, one year later than the cited 2014. No DOI was provided in the original citation to confirm the match definitively.

- https://doi.org/10.1111/1477-9552.12107
- https://onlinelibrary.wiley.com/doi/abs/10.1111/1477-9552.12107",0.6,0.4
